audio_only_1,audio_only_2,audio_only_3,audio_only_4,audio_only_5,audio_only_6,audio_only_7,audio_only_8,audio_only_9,audio_only_10,audio_only_11,audio_only_12,audio_only_13,audio_only_14,audio_only_15,audio_only_16,audio_only_17,audio_only_18,audio_only_19,audio_only_20,audio_only_21,audio_only_22,audio_only_23,audio_only_24,audio_only_25,audio_only_26,audio_only_27,audio_only_28,audio_only_29,audio_only_30,audio_only_31,audio_only_32,label
0.008561015349778642,-0.0037423989013094967,0.007300488344799138,-0.00033294319974068454,0.011537745720933607,0.011602515973363897,-0.0037662639032371784,-0.0060011922120861835,-0.008562973019510978,0.010831533722126592,0.011521816549519791,0.00745351527681383,0.002411731855116145,0.004600462329221483,-0.0052976462161727494,0.012106705750520079,-0.009462357423971807,0.004562661389047984,-0.001442632250029302,0.0084980750523099,0.005407419913068867,-0.0068326770474335,-0.0014517662275470716,-0.005532927167572643,0.007614344244611077,-0.0020580615353751946,0.000131336849193385,0.011998035282793654,-0.011705036158571575,-0.00023770321184978307,0.004401146086685043,0.008688667003763459,jazz
0.005142448109050839,-0.0015371284946769995,-0.004267452384993244,-0.0006841527136655506,0.006632286464016757,-0.0020833595734093373,-0.0071340369374618615,0.004252305578858684,0.0015572010143025117,0.0009330750213342107,-0.0004164699032004962,0.0045789131651278875,0.00022459497702445597,-0.006387134026581198,0.0009401515682311012,0.011511872853932112,-0.0002913730798046396,-0.01439613464916785,-0.0012677546335551904,0.002294022685096292,0.004234384423435628,-0.0016049268611395273,0.0045614401904371105,-0.009763459610347192,0.003340825009793301,-0.0007466152537600693,-0.008234587785610245,0.001918643330761069,0.005336735457792285,0.002730786139472356,-0.0054555509942542935,0.0011000690655721124,jazz
0.01897893626366947,0.004698818881432951,0.0008433940133373494,0.05308921002636152,-0.018520471916150902,-0.04544560138266731,-0.006962815168305422,0.010414853371219317,0.044057516473242325,-0.016834339136979785,0.02867998348045744,-0.0771073186607174,-0.031246979134914678,-0.1287392348068696,0.07560290759735408,0.09658290262803974,-0.036447063772570565,-0.1196627820375061,0.12393036246807554,-0.05518328267435163,-0.0818585387793665,0.02434762679950041,0.07979635485464844,-0.04901466784364514,0.0019760150577636656,-0.023663463910931923,-0.03061508769831156,-0.04847903756515226,0.049786936685889675,-0.058859735820504584,-0.1076656128618626,-0.10137712267278998,jazz
-0.06210549577689857,0.01617747403165491,-0.05325999973700367,-0.029240387663935014,-0.044274247275379715,-0.0476138961581617,-0.004586803844185167,-0.00596144787451086,0.02116102850882086,0.021857154870766456,0.011864979600828465,0.00879674579453913,-0.018190924031876245,0.00026708632105373886,-0.00015260472392228386,-0.004460239891305964,-0.017691742828008693,-0.008662540188522458,-0.0401524273275744,0.07030223697301691,0.02871115031378038,0.009041699046712055,-0.02385503124273617,0.03439682646868561,-0.0012859325477929742,-0.00126291076457811,-0.004252467268411317,0.029081838517225483,0.02293438997407732,-0.05621036151150463,0.04188974323180322,0.07775664769926686,jazz
0.0035306939210085556,-0.012165268646626586,-0.006723989600555612,0.0018589337415671325,0.014766534208312115,-0.004407103210343478,-0.0086712810445733,-0.005928883744601313,-0.008739563364771566,0.004653067662963195,-0.0017165962209806235,0.011952361934707938,0.002454600821436767,0.009500307548554687,0.00526892995564128,-0.0020773296539886854,-0.0006019053442813393,-0.005406211066879343,-0.01749002137259495,0.016349437168031417,0.017804620454170667,-0.00165180187985332,-0.0017782509184308681,-0.014733540072712374,0.007422474023721951,0.004932537880632481,0.0012854468021535545,0.00403147529579366,-0.0005212987739597191,-2.7336174437137678e-05,0.00512188457191276,0.008253921955615681,jazz
0.014532549153892252,0.005965131783788231,0.02419412565416564,0.018781805233165846,0.0018661629326228446,0.007765859800002524,0.0038398047620944453,-0.004755340925780587,-0.028544400065726908,-0.004366826138119492,0.004398570077732106,0.00901265074846739,0.0018366869761735835,-0.006478262974785598,-0.013418650050692087,0.02515321008758782,-0.030723057699967603,0.007138557494764428,0.017876081426601492,-0.0007579051604913317,-0.010796572972143259,-0.009847522069258447,-0.01299297375229122,0.0010977414550565612,-0.00035919464029,-0.01300239644900678,0.009569818837345478,0.018684110300421608,-0.024375092978129953,-0.018378273424566025,0.010361193650915812,0.007264828745159713,jazz
-0.037073129443365556,0.01208504654879384,-0.016723286565896923,-0.014745813793761563,-0.052667343322815446,0.011879515204216144,0.009798355326361023,-0.015365345049661892,0.0292522725390484,0.03521300023585217,0.055299440197241354,-0.028773348843569812,-0.024444006143023445,-0.047571096827121115,0.02620265335577724,0.0004718636387804759,-0.04704954659730083,-0.008293738706499368,0.03795346156288551,0.008575545594879871,-0.02022086518954795,-0.004151229568465243,0.0009008175405458008,0.00937148588969862,0.01159822775914374,0.01694555083345168,-0.012156685403314854,0.017713332877715315,0.008798912791701252,-0.023535024923858016,0.012004561180493478,0.012252809967756143,jazz
-0.043389142404974865,-0.01375202656918078,-0.00712495932578526,-0.018189704388322677,0.01997647009147069,-0.01492821652646476,-0.004381719530061459,0.015268502993751404,0.0057718996088464425,-0.005851980359483873,-0.01878599841496377,-0.0015651202232289316,0.0077001082555624295,0.006351636295465757,0.0020918582308144876,-0.025520824005881737,0.016899427079789815,-0.011837208779034561,0.03165329871352801,-1.5800428266640743e-05,0.004236650035592038,-0.002882740238544651,0.002064299259024162,-0.013871109010567421,0.016474447101905952,0.014968261586296596,0.0032169566644266664,-0.029213482624993015,0.031231097376672276,0.012984385856569858,-0.016961862850841863,-0.0006106286395341776,jazz
0.011075778353501188,-0.005924907445337708,0.0026820562737471,-0.005180100547287698,0.01676980746186886,0.008502712981501726,-0.006641923790934562,-0.0036351071068046496,-0.011261288804684605,0.011121281758781486,0.012150192634068618,0.012399780968123102,0.005478365874785673,0.017355794444337186,-0.009394989608836522,0.004053735113564133,0.0029259449921292327,0.00848811994829779,-0.014498084244473963,0.017790253058655253,0.012122453416764073,-0.004023592903021855,-0.0034703953156388634,0.001431657072308093,0.005446340130039611,-0.006947351861249411,0.006355393666720069,0.020605303624200738,-0.01313215962971609,0.0015464012659890877,0.011489413003784615,0.00857508133353485,jazz
0.013436823386333611,-0.013816022001427085,0.016019820360084664,0.0017677461059655286,0.011972497524897666,0.020238305414042916,-0.014484903474641202,-0.013053650766564756,-0.02089012824059859,0.009039203550471393,0.02506423407588067,0.01032150389737959,0.011241807145747074,0.005156837642719292,-0.0031915653483476636,0.004342237573576838,-0.018236713503737463,0.033324629811464015,-0.0037427570009099798,0.004710420795819431,0.01142394514856998,-0.0046310891359614414,-0.01764418505343733,0.007379450759957731,0.01395454234730802,0.004764213101999253,0.0018949410406425907,0.015054240429264842,-0.019420227970175785,-0.007795400083661155,0.003997979990555248,0.012777941807967097,jazz
-0.02294114251690306,0.0010707104840231227,-0.02109636274767663,-0.0129910332868966,0.007568937458516528,-0.005524128084274139,-0.028719210437504507,-0.010970870464186766,0.00921869669744909,0.021735306226515566,0.03404857196182427,0.0013691434860346671,-0.012678733957874617,0.019859410308783437,-0.00472029006415773,-0.014042037201221463,0.004973905592787507,0.01224534949013481,-0.034638130573594245,0.04200261576962763,0.036706779342763396,0.01378622034462829,-0.0076340894828717115,0.021931964848104196,0.015205640871344017,0.004688272133649364,-0.0015835818244332583,0.02588773133056045,-0.024950853412710916,-0.004268758516116002,0.026918097474309788,0.05124279588042478,jazz
0.013392952817996698,-0.004163494849554465,-0.004117758524966986,-0.003376823678343098,0.026870848874425313,-0.00887209914222935,-0.018855064324618205,0.008339387756664606,-0.009366367726709873,0.007639887040969955,0.002373339097811445,0.015448963320870167,0.007031414786439934,0.014685234887560905,-0.007003708997200243,-0.0010934166736140671,0.014494617750352191,-0.003721078890976587,-0.032405394592259884,0.02231088881138074,0.026551473461324887,0.004693035347777024,-0.0002937093833580637,0.0015792069861277347,0.003941242515926881,0.0012265703404979941,-0.0021585398095457856,0.010855459977817936,-0.007957486734763639,0.009298433758445739,0.01189444855263469,0.019886612620195768,jazz
-0.021138484143102595,0.021063797687335288,0.02008880121169108,0.025967864229580015,-0.013912953936608102,0.03880454015152016,-0.0031549726717352844,0.003541463733086215,-0.031143583725408375,0.003056826518060961,0.055575551772119855,0.004476924528197743,-0.02426209540797479,0.009696649635792087,-0.00018388629837674114,-0.003901399333516936,-0.03167280339545928,0.003985031952813828,0.009730253755660029,0.02669997550743522,-0.0034163817210163816,-0.021945274899214252,-0.038296501370025125,-0.01833257403492273,-0.008851760933518003,-0.005079331562058364,0.01716408816743975,0.059202824641701776,-0.05837644504537581,0.0031122408829360945,0.02344562454707358,0.0167204095876773,jazz
-0.06573564100073315,0.06661951373992764,-0.11486262082037628,0.06459456632833564,-0.07006378747767167,0.04544568452006544,-0.027701429459991385,0.05825884041763361,-4.51685829038484e-05,-0.07809545897365504,0.04360463313724626,-0.06834467683969975,0.042587496347811025,-0.08016425540402686,-0.012461310359074433,0.04823928934679938,-0.013597688501096945,-0.06521239419562821,0.029435749824011648,0.021789582681057684,0.07874205256877156,-0.00701359378612617,0.01970977975528389,-0.03216805253476771,-0.02872642570060082,0.031074355884677114,-0.03345493254821546,-0.001846573153420683,-0.01700421679186713,0.03166093686306324,0.05661490354771834,0.0584346005255421,jazz
0.0030851461509401393,-0.008511549152103434,-0.007416592453101566,-0.0074537870731997,0.021240660076924878,-0.012580578047944413,-0.01177172072281181,0.003823696308326041,0.003975147497538786,-0.0026005812566747763,-0.009753224849184738,0.00716965600171534,0.0017995391074748165,0.004919205567260554,-0.0037826345894304766,0.009217009031750198,0.016729139266751562,-0.015272240752933056,-0.00736321407399948,0.010300670971103973,0.010415759901197294,0.004724299507134044,-0.0017334284493455837,-0.008763487982924464,0.00408433917723145,-0.00010175843234700062,-0.003906625848337099,0.005895040527526069,0.0071409264016817214,0.01035494878486562,-0.004436992989668986,0.001196659422245186,jazz
-0.02892067965018271,-0.00449479998558347,-0.02444274301698722,-0.007111368834622343,-0.0030903495849714663,-0.06320235687417503,-0.015272550687931437,-0.0034916854141999873,-0.01797886516146853,-0.023751638670393132,-0.05864512988853491,0.04484468520171463,0.0042974647098106555,0.027991726948201956,-0.010873709483650774,0.0430234949944446,0.015194600106247354,-0.013529390239570421,-0.01580027571988382,0.025240165133095405,0.020645219787777974,-0.004583450612501365,-0.02151990000340674,-0.0034178544578709613,-0.002293263750109249,-0.028388648989121593,-0.013932744137636677,-0.0028099465170128984,0.043983660532782645,-0.031554286425747605,-0.02644990838297756,0.03433489837166799,jazz
-0.04811177077891271,0.0002608422791225244,-0.030950255442886383,-0.013024023631403366,-0.028825346002866653,-0.059426120789755094,-0.011699411991992197,-0.014975993558306758,-0.018513120176398765,-0.0013877467694639323,-0.017225034507930975,0.04492471052022252,-0.008177493116879802,0.02045307510982214,-0.005584179696298597,0.02475922302253833,-0.01084954568305066,0.012205371153027084,-0.02178978978593399,0.050945215912496206,0.03506731985507214,-0.011458966379743071,-0.034055166600386856,0.016429411839617075,0.005591295715356823,-0.020540918549978127,-0.010958886940856553,0.01940443383899143,0.0338068211354733,-0.04826623803456668,0.01005442070385093,0.06458406434356377,jazz
-0.023390946635200097,0.0035228749322357596,0.022896972205297583,-0.0065797585938340356,0.00491967103623453,0.03460078508714743,0.030871626666481185,-0.04129309015949614,0.02299920696248197,-0.012466799805158312,0.00023455883784985476,0.017493981501943014,0.0022544161404260896,0.008237244299775848,-0.018689793881913115,0.033140642301531235,-0.03197830379363599,0.04473906253126618,0.040507054359056355,0.007471976545795331,-0.0164061790467038,-0.024811700371467182,0.01688771244226909,0.010099908384146872,-0.006444655174323732,-0.030638855380590246,-0.003915668376348498,-0.0032251855844338193,0.009205841869954878,0.022581442498118012,-0.04819091346099859,-0.014798923521432153,jazz
-0.00630815884014661,-0.0030760029390084417,-0.026978111998705007,0.007148825919221927,-0.0367236017781912,0.03357424968659207,-0.022499118194520766,-0.010925056324935536,-0.01709595742648537,0.007491314986480181,0.007688956883649057,0.021681272273299447,0.020214515943716024,-0.02555165945196032,0.05018288635401866,-0.0007091993738713165,0.011109388752284753,-0.015535879992126717,0.006056911356659644,-0.0127806257578877,-0.011866286985687077,-0.011847133601170921,0.025459435623657854,0.0019351325749687454,0.016779893276466087,0.00740947618861546,-0.0025706492145530294,-0.011559342756894783,0.022319295871154693,0.017238828194101566,0.01298214831679248,0.0007229462764999084,jazz
-0.029181051529937472,0.0030916965569884117,-0.046710838873221375,0.03667444889393423,-0.022251302373054796,0.025147239958995184,-0.010467738513325449,-0.0006718990993674475,-0.026791640434775374,-0.024562318736198036,0.028167553239796406,-0.011970192780171765,0.033775607484860797,-0.012762892054001648,0.012220482634282825,-0.0004890194981109763,-0.02576595751369336,-0.014460248004637188,-0.00928724440190501,0.04187315672300332,0.0595528351817258,-0.01484758153564503,-0.0048088361280049716,-0.03737770619578314,-0.0029575300993059743,0.02692970090641241,0.0024847738910719064,0.001426094051239335,-0.013108517639598263,0.005274903361518979,0.04839136013697751,0.028239058897519945,jazz
0.011637970134653973,0.014234916997833365,-0.002672573785827446,-0.01066899717521656,-0.0018844288989165736,0.012342146533714227,0.0013775857924154186,0.007901210872765657,-0.022639440469946953,0.006325495452669493,-0.0010657822804668697,0.019585794485913945,-0.009534137483882325,0.027377636683819928,-0.019575157050483856,-0.0029220287853171795,0.011072187291448855,0.004247182983739911,-0.03439002565888602,0.0108952420223975,-0.005832236270904484,0.013926381445178337,0.0030314204455926808,-0.010308571420854687,0.008592732892749772,-0.017871940574015432,0.013797386301885192,0.035768741075390076,0.002956349681906903,-0.001066765472302049,0.006028841171603488,-0.0057893478460959436,jazz
0.0010109239497999647,-0.0007934669594021442,0.014570907287641027,0.001393492448390144,-0.011414669090725929,0.031856498928269666,0.015108726951142515,-0.0198536666476237,-0.007529557517999913,0.011165932714374383,0.021640275617758952,-0.0011985662027294425,-0.002218708111050738,-0.011853555832511686,0.003401492096941204,0.028902906966664026,-0.03636922756208548,0.007679031943462089,0.0393032121314999,-0.011750133987764824,-0.026254039721272632,-0.02352546570015965,-0.002123096351361771,-0.010975671721438325,0.007967180845631514,-0.00786791668018154,0.00031627576168229143,0.012623138757019509,-0.008667343516723797,-0.008110655498950382,-0.006527275570401989,-0.012107561229719357,jazz
