lyrics_only_1,lyrics_only_2,lyrics_only_3,lyrics_only_4,lyrics_only_5,lyrics_only_6,lyrics_only_7,lyrics_only_8,lyrics_only_9,lyrics_only_10,lyrics_only_11,lyrics_only_12,lyrics_only_13,lyrics_only_14,lyrics_only_15,lyrics_only_16,lyrics_only_17,lyrics_only_18,lyrics_only_19,lyrics_only_20,lyrics_only_21,lyrics_only_22,lyrics_only_23,lyrics_only_24,lyrics_only_25,lyrics_only_26,lyrics_only_27,lyrics_only_28,lyrics_only_29,lyrics_only_30,lyrics_only_31,lyrics_only_32,label
0.02161432653067355,0.009888204439453561,-0.040029368150285335,-0.01316433499221329,0.005978239840917652,-0.036224763833493163,-0.005576563818599972,-0.002344179661663663,0.029766018934342678,0.09773365958634156,0.03279301099002666,-0.13040996299651736,-0.022156717229920388,-0.015566700541079795,0.042642121783074645,-0.04130352211151275,-0.01871899744197967,0.04013907984629239,-0.06878864606302677,-0.01334621755260669,0.08426572916456021,-0.0046349721953026154,-0.018780442538948686,0.012691654504047134,0.01586051126903406,-0.00857762095418195,-0.048638385707512735,-0.02231445993814818,-0.020067764828901463,0.033031450706669116,0.047605041030119366,-0.004320295475078673,disco
0.02047566241685092,-0.09547687329693146,-0.014594837300199552,0.01820318988889384,0.005434202606414988,-0.05457697057540316,-0.037285573903124654,0.018223280614727853,0.06769537133770917,-0.03906724525415017,-0.0576977161980481,-0.011493000685220633,-0.07798805044519903,0.018497001692749926,0.09893446386354207,0.012438219869820244,0.022980818576843583,-0.010794178459607078,-0.05073366574719489,-0.005694715663912789,0.022299578426351413,0.023825695033250292,0.08885585796067536,-0.07756291968356199,0.06401900597692659,0.01721818076879099,0.09491817928906757,-0.020066984466180438,-0.12853779853233643,-0.03177590481162429,-0.019899483333160356,-0.030313674776427713,disco
0.011414878895993436,-0.011233598123088244,-0.007382111918521027,0.011809036509863122,-0.0022940497498492793,0.03018952795059418,-0.031684719364976834,-0.05354793235003817,-0.0007969723085531483,-0.0364530425291978,-0.023863118379376644,0.026019035749776723,0.02065628794377994,-0.05142339343614513,-0.04739477406890208,-0.019876688625514255,0.01871320484250473,0.03169829307152358,-0.056776928269755875,0.037942941963760475,-0.009688401381549661,-0.02138726329869494,-0.015319348692596019,-0.002697840329167929,0.04570367041059365,0.0706684012133326,-0.049217229408616864,-0.016740330415227267,-0.07402120423518038,0.039718245836487906,0.0031144065973133933,-0.016001734189133476,disco
-0.014376482977555477,-0.02873324984165354,0.061605284081142325,-0.047552437738717104,0.04892974992561151,-0.013775367847234312,0.023604645899314897,0.025976921057510968,0.007763019009102035,0.02792564215319078,0.027065652670046465,0.023726595364032987,0.007510779059118844,-0.033029543910150644,-0.02882125245915798,0.08030656957901533,-4.5700338280066366e-05,0.028431048268684363,0.018601815105352373,0.016849159400225987,0.02825205764528098,-0.004948480941241125,0.01219529354095894,-0.00247781600172136,-0.03705973747073711,-0.0009570842171760935,0.023900867820054194,-0.04150331454652213,-0.009742035305241772,0.0823240566338019,-0.03484296239080009,0.0353379259869077,disco
0.053011577320511066,-0.022623327388698974,-0.03623704546008821,-0.048857253890385935,0.024582838796803515,0.047700435687335674,0.04297175112308023,-0.0558830973882679,0.033979499791134,-0.02583349706504725,0.04222468308152664,0.0011758205958643797,0.04948570748571279,-0.015821460327960418,0.029753293817160527,0.03036330235972115,0.007062694858890252,0.03221254453496626,-0.0261289954571879,-0.037844726371278656,-0.023380125286392807,0.01181882189787254,0.07251319555928688,-0.02890289207643138,-0.008247412133757421,-0.03825229223976684,-0.07527162852486283,-0.03266155577877726,-0.053606392835304405,-0.04819786136179682,0.03583980535880829,-0.0543829485657448,disco
-0.07074894949917977,0.0038493700296798015,-0.05246228066784196,-0.032945472432736045,-0.05681154175865642,0.020927790226416373,-0.052823120264035864,-0.053297220096770195,-0.05956985323150643,0.0033699567177675896,0.020673085745444207,0.044951766207864896,-0.008181663254772154,-0.07442932414131806,0.011097886691093399,0.00955007612319586,0.0023817503430816137,-0.03999951662750084,0.08866334175698459,0.03728355845101132,-0.022628846397913578,-0.07680630314683022,-0.01455895696252428,-0.002806277207712961,0.010536489355331864,0.06582758464112351,0.009142154254780977,0.017122454177819352,-0.11342757365956556,0.07782977405936187,-0.023788843341242885,0.008151254086065277,disco
-0.14694766737225495,0.11757470524193189,-0.02226960801513908,-0.038590161074711964,-0.1301603695967191,-0.05823962924556077,-0.12405021920145443,-0.08214177506688987,-0.004342928858787454,0.004349869983020797,-0.035696980614438115,-0.011533594798238872,-0.025468214954641584,0.07696328854990993,0.0072934615441464234,0.11342930265039683,0.017414674137562036,0.05396612745561796,-0.09221996257661173,0.09777460152573257,0.10939644479826625,-0.032273719796772994,-0.09426806272632042,-0.030208307029082806,0.06522033371212446,0.010448442362525678,0.06750248308497858,0.006190479004647906,0.11626760033342463,-0.11029185486400014,-0.045967594093351175,0.016509617277134125,disco
-0.040131118827830436,0.027126439427858487,-0.015623445893142456,-0.01703461234868881,-0.027176593988981302,0.01348454623285591,0.0028911720288442577,-0.0029186033021850293,-0.04418468194548625,0.00794281858075917,-0.007651682930340582,0.018839673656054684,-0.02843918761461535,-0.04135767540105523,-0.0159590669117002,0.03527368550036318,0.008598193762268502,-0.011716660976363685,-0.0047796614998338455,0.008904472956050652,-0.01530764246278904,-0.03723776029116631,0.00024368628761528566,0.015496787786691522,0.011874994187285957,0.028301943763769564,-0.043873302953659085,-0.02131715306862063,-0.020455698348856674,0.0017317815117781077,-0.0447825139336232,0.02742848683140177,disco
-0.038789478557713614,0.005641047578028881,-0.0011257962401963542,-0.056365483218669646,-0.005068610781975046,-0.02151348346023741,0.017977670493780355,0.036231850289205045,0.0096405236324342,0.033502512893931566,-0.025964895032550145,-0.021315494161718462,-0.01652219083486562,-0.01862035341239418,-0.0669139913162062,-0.0532700030697795,0.026497640052166437,-0.05468993863926069,0.017487263122710026,0.02212216728353899,-0.05209228476420641,-0.024034474675371446,0.04805599824262355,-0.057128223915054496,0.007855856495305298,0.019255217374920947,0.05941930305449643,0.006694142928071467,-0.004061485446335764,0.0009381046074887489,-0.014690071634303581,-0.006506581270801351,disco
0.10765240153431466,-0.02887494707330992,-0.04895767574346098,-0.0319554621760999,0.041441640133836104,0.011290957134876132,0.07363401855557791,-0.050120681248221624,-0.03411435405315289,-0.04597996045400691,-0.008533037657553803,0.012645731829081824,0.07582323132540197,0.08545124915473871,-0.0011213740602712893,-0.0036097952677241613,0.02337828957069052,0.043833414300070456,-0.08483310829036399,-0.029443603129571824,-0.018951266563107257,0.06527821310611856,-0.0396391644051796,0.031221528179741463,0.004950965078584956,-0.026407225717488658,-0.06219458331474159,0.017044043194060735,0.07188387584780163,-0.07132793708057061,-0.007315244660341211,-0.016487544656929864,disco
-0.02440023753684295,0.05544700910583446,0.02983392812827303,0.01066612334937047,-0.010243539434509664,0.04998027354721559,-0.006189592137569495,0.027083893391177255,0.005217769669682022,-0.0005446833100229559,0.005186324950769414,-0.004634344761760653,0.11368579275199575,-0.04766350009992244,-0.051138942323161254,-0.06515296152754649,0.06560078570708511,-0.041761255684887075,0.020653293987458965,0.0946859506833552,0.017267014764028296,0.03635540887357192,0.04845743836377217,-0.03119645197751685,-0.03034173468639468,0.03371376727652037,0.020884904524246673,0.056918929419142325,0.10547228756709039,-0.04347417436481199,0.06787737253485654,0.01813482098674063,disco
-0.009727936585673558,0.05458765208507125,0.04395571780793727,0.0007938482077320189,-0.014747174525441355,0.0003485582695222575,-0.05024805125076025,0.03154642931560994,-0.006071693322757813,0.013640572730539577,0.03391993214607172,-0.02336266346623797,0.014539934051387843,-0.009854775654541015,-0.04354826966100846,0.022033268755135782,0.021366853251547562,-0.013605817562522524,-0.013399233774547409,0.06792608829685236,-0.06220109679291951,-0.009222254148798348,0.0334544748108486,0.023824466694009554,-0.02853519028646811,0.048092452370342875,-0.011962909824516955,0.05282729470655355,-0.01648753554711735,-0.005151264400402353,-0.037423409856097836,0.010715907565227889,disco
0.00683619203307842,-0.003368122065628647,-0.012282545632345078,0.0859392786358838,0.041441708338759306,0.004120068385362635,-0.007970244434726277,-0.005414922881534338,0.01767643247868756,-0.04367135489852461,-0.045515051308066434,0.09845413427279846,0.05296136748032779,-0.0027489584150589552,-0.01510761120949699,0.05892620995816084,0.028395564712154254,-0.05472088645747275,0.06723498218782664,-0.029661895953761758,0.02724511740300048,-0.02950754495497031,0.035365530760199486,0.03521056881290747,-0.018662399237285483,0.005258957447657878,0.04529066510108069,0.03876769473618273,-0.03091437773824067,-0.0358863816938598,-0.06977568519580007,0.031983766440546124,disco
0.030442620134075227,-0.06513190644572783,-0.06444463869908287,0.03988748859303716,0.019198086753703106,-0.039755998859280495,0.008715888150148853,-0.04335798656699501,0.03158444093122666,0.04641241334736393,-0.10789229087443383,-0.06557063472284036,0.005834238198537969,-0.03331727676266713,0.08571657369043192,-0.023740121082179516,0.00688832108307718,-0.0509880048866003,0.031188220910006267,-0.0016956672396279682,0.019714923632060448,0.05188408368028478,0.011366671886536533,-0.01414722891343373,-0.04193361414140803,0.045550004227510446,0.0922316745566741,-0.014273037142644204,-0.0496055437209801,0.014168916870474252,0.07828104213186612,0.0024334562050921937,disco
-0.03422402230693333,-0.01517980695385229,-0.007761081235171878,0.0035034096818286273,-0.010352674550997252,-0.05194461222005768,0.010877180108197434,-0.046191950516985936,-0.06398923320917944,0.014907725896783375,0.03319805148171546,0.04118071179874465,-0.03661438511552913,-0.035197950113734985,0.006688466573798506,0.057104084292072935,0.039945035190305,0.021529069374642478,-0.018291343771296042,0.0057485200936426145,0.04978933914514405,-0.026593195024836078,-0.012480394939770642,0.002954310855031221,-0.006863827149032841,0.05051664739036453,-0.01420307120877995,-0.09947225761750865,-0.03486226717273372,0.0062961336826991565,-0.054786348706608035,0.05026542211918708,disco
-0.009365268179690689,0.09008979922666886,-0.04425848846823663,-0.04190822085825163,-0.08614662727409032,-0.018262986190736255,-0.0033715382210253893,-0.10146471688693436,0.0468479511266877,-0.031244195868466898,-0.04123569432946305,0.02944856608194553,-0.04978480383221087,-0.055412391001322614,0.023562110769887977,0.012802472117365682,0.0018590456952759932,-0.049265182866609275,0.019351661261570924,0.07241306864387598,0.041406073060955846,-0.004880071247200461,-0.05056141800412607,-0.06405804496325311,-0.028718112093210044,0.0651693952298957,0.007209562247828073,-0.02823318399944985,0.03424476498029187,0.07737786675427909,0.015433572358969722,0.0706833473488254,disco
0.004311815715827422,0.009747006970565195,-0.06559929147813308,-0.044823129090520025,-0.05965857602997532,0.03315858289181834,-0.06142840907535191,0.009306257690768819,-0.08460473578247821,0.10955116116633447,0.04526018452114775,0.009377279735353045,-0.0003395938884529215,-0.05750570181972659,0.06481022109421805,-0.04847059314225971,-0.015082246421221558,-0.03387055630165654,0.06438250532581218,-0.05436947834794342,0.007171502963458207,-0.1092074826706487,-0.046986701151873214,0.007417667545966407,0.04584514985116466,-0.024482283125024998,0.05206816918311223,0.05970974015991966,-0.10879049761646128,0.037000415294772035,0.016111480452586785,0.00804943096975727,disco
0.08277962246151149,-0.04481587140913766,0.04692178024005626,-0.10421811893111302,-0.015573077747387608,0.05016652702944259,-0.06027584739734021,0.0744413484248637,0.013544883541404061,-0.055636765572720785,-0.008190955918139932,0.09210703402470581,-0.02246109411335627,0.0671966218419041,0.062252623555528165,-0.05413957171700276,-0.04984504980116881,0.013521580001733487,-0.05079209655659041,-0.19728226366064935,0.13839845640274603,-0.0825530416249456,-0.033019612874635756,0.04940920637782847,-0.11946030035031263,0.055193875792189796,0.05161586838537513,-0.0030938468238658895,0.0715590513908692,-0.1138195370215907,-0.017902147359337317,-0.11298485410640452,disco
-0.024724024037623665,-0.0025310239433799543,0.011549854947265112,-0.06775030791488569,-0.029977077764010356,0.04095872219205904,-0.012716758891687727,-0.013237613226224944,0.03536400119341242,-0.010721926445283329,0.007079221941356191,0.03196646600780724,0.0028464920766668594,-0.08161778365594118,-0.031657157210789176,0.010516000248527724,0.03704691555867262,-0.09502817319108246,0.07387778759986256,-0.03663713125629112,-0.018318285371044938,0.016255468910184527,-0.038337684605368585,-0.10059257100796604,-0.024945737366388117,7.071505637980258e-05,-0.00593917417910983,-0.016139600732927542,-0.035951665698305435,-0.006050941717711464,-0.03706861662193872,-0.017425269787002123,disco
-0.1537958622233941,0.08188210951659904,0.004665931330976918,-0.03147694045227884,-0.05737560067957927,-0.14191664046613786,-0.020179186249982512,0.013979696705181123,-0.050329957118531575,0.13424581672002808,-0.00999899260766441,0.10849361617713636,0.12428533411336112,-0.05695675436735851,0.13129822933495236,0.10495049888310223,-0.055476463038266095,-0.006526885086233758,0.07237242754945808,-0.0677170853415831,0.13907711319593571,-0.1638369464446821,-0.06431825373624127,-0.08117262444479814,-0.013733915922223089,0.09231254569306953,-0.05187871435896907,0.01575553899563477,0.0426168322317516,-0.15928858881446636,0.034126232083397795,-0.045843193745395694,disco
-0.04475509188201063,0.006699302810914566,-0.004958813088231012,-0.021870826287466352,-0.02326460773160124,-0.03508696407651403,-0.042560167090983814,-0.036668377569933186,0.036315219925399767,0.03089142731702753,0.057748207234985395,-0.031025759973412864,0.04496984878024596,0.001342043067024068,-0.01985467836232866,-0.019042478236106303,-0.04984619942064319,-0.01602054994497806,-0.0013169929011562914,0.010271265082381492,0.017930213295811903,0.011678959918273786,-0.024407104366905935,-0.010813120574161873,-0.036424704398028286,-0.026046525902826495,-0.019272873374044354,0.028829768199016406,0.05222331863767783,-0.07703152296154189,-0.021750429632064583,-0.00045078556431328576,disco
0.01022915989787282,0.0007593918927050749,0.058896365836280815,-0.0496456268987197,0.029942747115825206,-0.013485842876134293,0.011963996194354894,0.0437233435231288,-0.008373860680351886,0.04669267363400072,0.043357393548039615,-0.00023529127593199806,-0.07385566006534175,0.053671481034021154,0.059619336703302266,0.0649203272026194,0.010794439668051187,0.017789636744421185,-0.08653228951096274,-0.038207480167809366,0.056914174445011664,-0.049066452587347875,-0.03218697251989723,0.05398730083199937,0.04790203165457866,-0.006809747815032463,-0.007359978984210806,-0.019999426197626652,0.04862307076905638,-0.00943531540463298,-0.009171369885082006,-0.04821276995954696,disco
0.0022423597900277925,-0.01281040906668843,-0.03145274086532099,0.0014770126591443396,-0.023383846886438835,-0.02812451718899875,0.014231885196286157,-0.028375839397386877,-0.02773893255147279,-0.011195497161784534,0.02988018376880578,0.018463136760196133,0.01546720515767376,-0.017446516033515408,0.016235517510152335,-0.016795949591186438,-0.026771878404934384,7.415174886329923e-05,-0.0020418641438709334,-0.012480139245328925,0.008040981821286883,-0.017876233699921036,-0.05228956774233735,0.0012879852517938273,0.008571060427688348,-0.001519176450949719,-0.016603248794118917,0.005772628144418826,-0.01637415964401244,-0.0015710956178697222,0.01257167899180306,-0.022542028543709097,disco
