0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
-0.3915076,1.37301,1.7689608,-0.31021965,-1.4492621,-1.6153365,0.23091574,-0.9789293,0.28191447,2.9924154,0.9207062,-1.1561891,-0.36935925,-0.3784338,0.34379563,0.10512482
-0.6883367,-0.54696864,1.0587795,0.5619027,-0.29378247,1.0479642,-1.6582752,0.3832489,0.23250476,0.33453345,0.10969121,0.13986593,-0.78390235,0.25594035,0.80994356,-1.0401852
-0.7792867,1.1627554,1.2391311,0.40847418,-2.4309096,-2.674186,-0.62992835,-1.1725715,0.46085852,1.6000069,0.759458,-0.70043427,-0.6742427,-1.0143607,0.6222005,0.1664242
0.7946194,-1.3218478,2.2304485,0.5861814,-0.34978935,-0.23484099,0.29643875,-0.3674526,1.700289,-1.5203192,0.38157377,-1.0905186,-1.3134406,1.1266314,1.9874427,0.97195673
2.4935265,0.5905448,0.736675,-0.9761946,-2.6109495,-1.896571,3.337445,3.2303915,-1.4950643,0.8664948,1.2448232,0.1552706,1.1457292,-0.4003533,0.0061423704,2.5850008
-0.30507421,0.3027921,-2.1831176,1.6339946,-3.5709834,-2.117537,0.12695292,3.2217326,-0.011429872,5.434714,5.440229,-0.44414738,1.8358696,0.62015396,2.181485,2.0984073
-2.1541648,2.161436,0.96302325,-0.99710596,-4.9243665,-4.1172614,0.07756147,1.6844118,0.52886975,3.584265,2.7459257,-0.53686684,1.6673911,-0.18093479,1.2745404,0.38535076
0.3467601,-2.5995107,-1.2640218,0.7518212,0.9124168,-3.268524,0.51616067,-1.256502,-0.97852945,5.069564,3.326895,3.512191,-3.421548,2.116486,-0.6123388,-0.44517285
1.455507,-2.098581,0.3823018,0.60902363,2.0940602,-0.880265,0.31067622,2.474172,0.67878115,3.1868887,1.3351499,0.92744124,-0.36416534,-1.189446,1.4259952,0.96554077
-3.2842133,-1.8319428,0.20804812,2.678838,1.9868165,-2.1855257,1.5758312,0.09165797,-1.3107307,1.1231805,-0.6157801,0.4474248,-1.74285,-0.005125582,0.8828664,2.2885497
-0.67102885,-0.8933999,2.1318424,1.3222967,-0.93780774,-1.9099816,0.46835685,0.057491414,-0.5811555,0.94596016,1.3364711,1.1066823,-1.7045534,-0.23008311,-0.081106424,0.8337052
0.71920663,-2.4532673,2.6598563,2.487675,-1.6105951,-2.3441172,1.2355187,1.5886605,-0.096901394,-1.603133,-0.14713919,1.3322557,-0.91496134,-1.8111458,-0.5656725,1.0138313
0.09823805,0.44685793,-0.9029156,0.50165546,-2.3999429,-0.07191155,-1.3044528,0.003681998,-0.79005134,-0.29093584,2.7053177,0.26090965,2.0960433,-0.43081397,-1.9936962,1.5845315
2.7967482,1.9810606,-1.4153434,2.0656834,-2.6332445,-2.601327,-0.9222706,1.3861125,-1.5062162,-0.6699456,0.9153759,-1.0041021,-0.43338573,0.7697309,0.75147605,-2.4440405
1.2675407,-0.708924,-0.21262695,0.4823227,-3.234343,-1.8209108,-0.8987565,-1.7466853,3.7093065,-0.28964537,0.55108386,0.20738071,1.5640956,-2.893549,0.78455067,0.22935909
0.19308193,-2.7568853,3.3398876,0.9507799,-1.1427424,0.3036139,-2.780529,-1.7261145,0.90625525,2.688586,0.20471075,-3.554896,0.16435193,0.7377929,-1.2398901,1.4537597
-0.95552415,0.30271593,-0.19666286,0.21214816,-1.6044328,0.23278368,-1.3935097,1.2372679,1.4919566,1.498627,-0.19556615,-1.1493943,0.7295745,-1.1750066,-0.23911038,1.3322004
-1.5562956,-2.0507896,2.6025884,-3.8400857,-1.1826863,-2.3629441,0.28646123,-2.0086286,1.1912277,2.8480852,0.13288999,0.05305831,-1.9860382,-0.49270284,0.1490107,2.0032783
-1.4184359,-2.6145024,1.741808,-0.7808409,-0.8047736,-0.411959,1.4773803,1.757553,-0.24028158,1.674075,3.3517919,0.17850047,-1.7050129,0.9881965,1.3685031,-0.32493973
-0.75739634,-1.4073042,1.7377558,0.60865664,-1.5684849,-1.5130837,-0.8212571,-0.075404316,-0.21951026,-1.2577051,-0.27533463,0.8597326,-1.1585622,-0.026229393,0.100100756,-0.055867396
-1.2302302,-2.037577,4.94447,-0.95588607,-0.31564653,-2.241465,-1.256472,0.97698045,0.3996115,0.4868725,-1.3176438,0.34607765,0.8668812,-0.2702067,-0.037283614,0.20260528
1.0093151,0.5899463,0.64023256,0.38904688,-0.67622036,0.88762337,-0.7911157,0.05188845,-0.9865868,1.8797917,-0.25066906,-2.4063218,0.78030473,-0.6862455,1.0336407,0.9137088
1.4387109,-0.002967421,1.1314886,0.053318284,-0.8914504,-1.0227487,0.33497214,2.2615876,1.295033,3.257788,1.7721373,-0.32903358,1.5629702,-0.044265855,2.073493,-0.22356787
1.1767759,-4.175887,3.0717034,-0.545585,-2.209673,-0.022143997,-1.1610352,2.5155947,1.7111593,0.20166834,2.9054687,0.3281225,-3.9657102,-0.16294864,-0.37332985,1.2358167
-1.6667659,-2.2158427,-0.121918395,0.8298949,0.60667455,0.120382145,-0.81277907,0.509986,1.0124512,1.3837461,0.96697474,-1.2062181,1.4967977,-0.874724,2.9401186,-0.29386777
2.58278,-4.0821047,2.1234381,-2.3826606,-2.0619724,-3.126912,-2.9971452,3.0358324,3.0192795,2.0048823,7.8926897,0.16132921,2.297322,0.47551024,0.115291804,-3.0314898
-0.48888445,0.43001145,1.924444,1.4783952,-1.6735951,-2.4051058,-2.1715145,-1.041878,-0.4209129,-0.065640554,0.69000274,-0.6061008,0.34291416,0.29710558,-1.8001808,0.3628545
0.50668585,-2.3595142,2.069925,4.0219107,-1.2257112,-1.2854438,2.3009682,5.3828373,-0.62744296,2.282916,0.9345589,0.52767164,3.0303686,2.32216,6.3523693,0.31496888
-2.474047,-0.013458023,0.44789797,1.0193092,-1.2423785,-2.6805353,-2.0066164,3.7594495,-1.3350793,0.0075124763,-2.175916,-2.3185003,2.9123054,3.2906885,1.763612,1.1375139
0.75589466,-2.6399052,-3.1142108,-0.22536094,-0.36266643,-0.12773639,-1.83427,0.88201797,-3.4143097,2.4171984,0.88631076,0.17299697,6.033981,-0.95793414,3.6608117,0.6118943
-4.2146616,-1.1165291,0.09013247,2.737085,0.008094337,-0.5639105,1.520945,-0.81117004,-0.51630026,0.04745461,-0.93554384,-0.9967176,-1.756777,2.064703,1.4214706,2.716355
-0.058425896,-0.8929983,0.16977274,0.44345716,0.32653505,-0.34510335,1.305352,1.1879191,0.4325716,3.1171012,-0.5727548,0.29646885,0.3317299,1.3451734,-1.0601594,0.84318703
-1.9327401,-0.27923197,0.66942185,-0.4631254,-1.3147594,0.9471879,-0.8011176,1.5042578,-0.7586087,0.12624186,1.5526742,-0.7016979,-0.08772947,1.5932374,0.5247334,1.9331028
1.4901665,-0.06941671,3.4918945,-0.93823105,-0.5440577,-3.6530912,-0.24465835,1.7215447,2.1211782,0.7783625,-0.7429127,-0.31830567,2.399126,-0.41569495,-1.4035121,-1.5313604
0.4886872,-0.57897526,2.0993326,0.38469377,-2.2775111,-0.60283816,-4.2800527,1.5549533,1.0135324,6.420005,1.1733936,-0.09633065,-1.7433684,0.7094003,-0.31606823,1.2595214
-1.2909385,1.125339,1.0009925,1.8740392,-2.1619625,1.0443804,-1.6932535,1.2282007,1.4514754,1.9373231,1.0576472,1.4792596,1.2577292,-1.9942293,2.016448,-0.028850734
-1.8649485,0.73440874,-2.4453714,0.7265121,2.6169508,-1.0455489,0.40460455,3.0233574,2.6386693,1.5342224,-0.23055333,1.7437761,-3.4828925,0.28981668,0.8305614,0.6942309
1.5743394,-0.89672935,1.4844335,0.9721818,-0.42744526,-2.4550693,-0.14033431,-1.9534839,1.4275111,1.7396704,1.2084754,-2.0714371,1.746672,1.6516579,3.536894,2.3681023
-5.206771,0.16952232,-2.293186,-0.18208447,-2.626895,-4.8942003,0.7147305,1.6788715,-0.3492907,5.5509043,4.940971,-1.7846346,2.0283709,-2.0795603,-0.2037189,3.076803
-2.0187533,-0.76096654,2.1636534,-0.08775233,-0.07886615,-1.699158,-0.16603681,-1.0477506,-0.8127748,-0.21231958,1.2008529,2.431328,0.51810443,0.2748809,-0.82603085,0.43814448
-0.36243725,-1.7312843,1.6936479,2.9231696,-0.9941195,0.9678759,-0.306126,1.5168926,-0.09075384,1.0879388,2.0343525,-1.2931154,-0.5385301,0.75093734,0.80932426,0.4828722
-1.1568357,0.77510023,-0.046868533,1.4165341,0.029691603,-0.68866336,1.509641,0.48177436,0.106185585,0.7030324,2.3191211,-1.8546056,1.8396555,-1.768231,0.7958058,-1.4036531
-0.541118,-1.4822271,-0.2844714,0.49199408,-1.9593824,-2.3777397,0.57160956,2.8245318,-1.7074056,1.6678401,-0.36145633,1.4718463,-1.4120831,3.8232222,1.9208529,-1.1600602
-1.2814282,-2.1391575,1.5818752,0.62977535,-0.8677963,-0.7628627,-0.41034466,0.8471064,0.973874,0.6043819,-1.4231716,-0.31868884,0.267294,-1.2469494,1.6173326,-1.0450877
-0.41358185,-2.9326975,-0.8161533,0.921616,0.81846493,-1.1172369,-2.4135807,4.2270346,-1.3786833,-2.9025621,2.3737464,-0.45546237,-1.5173755,-0.6002854,1.6227305,3.1983984
0.87004507,1.7126918,1.2499124,3.051253,-1.1155369,0.92591095,-0.9196897,-0.18474953,0.10166626,2.4981859,0.34525046,-1.8829876,-3.085241,0.7611728,0.79370594,-1.0846459
1.5473839,0.082380176,2.1437776,1.3576114,-0.9356204,-1.7336394,-0.6874662,-0.35087946,-0.18025774,0.8185189,1.4571295,-1.469782,0.63677645,2.3256855,2.789824,1.9256887
-0.47785473,-2.1959558,1.4063839,0.43746486,0.23250268,-1.3964589,-0.19333152,2.700431,-0.9563501,0.6663034,-2.0931523,0.116340235,-0.45654503,-2.0534093,2.8908465,-1.312511
0.12094666,-3.4426105,-0.56949526,0.44391647,1.1490487,0.7763727,-2.0434997,1.0098807,2.2506433,1.4593395,1.1850679,-0.06186845,1.457696,0.57540697,5.70143,0.3252139
-3.8812962,-3.5118592,1.9559997,2.8960927,-1.9002295,-0.72900814,-0.49593753,0.051881175,0.19261238,1.5270953,2.8771203,0.062357653,1.1544123,2.5617914,-0.8079593,-2.5084882
2.9756176,-1.8771976,0.71439236,1.6544446,1.1847948,-0.2890613,-0.6812248,0.754607,-0.6594806,1.6925613,-1.559262,-1.4570988,0.8001531,0.40381113,0.94112647,0.36230442
-1.9212332,-1.7613134,0.5909091,0.22458504,0.33102202,0.51182884,-0.4803247,0.60072166,1.2241396,1.3610297,0.6788969,-0.47572485,1.123648,-0.27780947,2.1666336,0.12277296
0.11782886,-0.3459239,-0.99251604,0.07105477,-0.9651475,0.15605636,2.1610515,1.4925919,-2.8631449,1.9047085,-0.7582845,1.7343559,0.37209567,0.35789093,-0.6617855,0.070722416
-0.8635368,0.43997893,1.7808796,0.2083999,1.7690542,-2.0912974,-1.9553683,4.068531,-0.3123207,5.10022,2.6237175,1.2957073,3.0463595,0.80210656,1.7328006,0.96344066
1.7909813,-0.3295684,0.75341094,-0.298772,0.43825072,0.3109414,0.5076262,-0.016732866,-0.3184386,1.2837486,1.5599272,0.52786237,-0.31657043,-0.9793606,-0.30580962,-0.9266649
-0.8461573,-1.1801513,0.36028457,-0.75482684,-1.1576995,1.1730206,1.4079939,0.48634103,0.24405742,1.2541347,0.42273822,1.8941665,-0.97953504,0.7458653,0.08012397,-0.895354
0.025551017,1.5000013,1.6268953,4.08177,2.357646,-1.5867012,-2.3993332,3.7285926,1.6186516,1.0162479,-0.0068170615,-0.21136642,1.7639866,0.6779326,0.6270937,-0.43924424
0.20995352,-3.39141,-1.1857828,0.95266783,-2.9245162,0.7255681,-1.2997597,4.695016,-1.6505073,0.8895328,1.1665572,-0.18780038,-1.1004064,-2.4030933,-0.12088515,1.1307045
1.4448516,0.10325565,3.9054327,2.333461,-1.4327813,-0.72286063,0.0780568,1.9135667,-2.9708345,1.5888841,0.66973865,0.16704991,-2.3479297,1.4189248,0.010926537,2.1159048
-1.0172858,0.16515093,0.93294704,-2.8617468,-2.7324543,-1.4527076,0.5221345,0.3699218,-0.12153069,0.64049387,0.134805,3.285661,0.026074432,4.91665,1.7246552,-0.2630216
-0.21547619,-1.2597133,3.2072191,1.4386683,-1.7232199,-3.696966,0.38745713,4.337363,0.24168155,2.1168358,2.5693994,2.2671723,-2.1614013,0.9961183,-2.7302365,-1.7876955
1.229575,-1.2644285,1.2399919,-0.084016055,-0.82355493,-0.9128357,-0.098104715,3.9817936,2.6034877,0.89142394,6.7629323,0.80582565,1.3852152,-1.2862678,1.2354196,-2.085187
0.25190207,1.4636493,-1.2360936,2.6785634,-2.6422956,1.9709424,0.77515215,0.6325783,-1.7569172,4.122801,-0.57460946,-0.038887404,1.8950838,-0.18288375,-0.60833526,3.8517601
0.42715877,-4.4952173,3.1569724,-0.53589433,-1.9640027,-2.888665,1.1531032,2.8729374,2.2979412,2.7351873,1.3810375,1.1605924,-4.7546134,-1.9510887,0.034759983,0.072477415
-0.84524333,-0.13514976,2.0815594,2.459897,-1.0674865,-0.28334522,1.5750161,-1.8893696,-3.5997167,2.6788094,3.9661217,-0.85012466,-0.9947286,-3.9283946,-2.0709367,0.40230313
-1.0524383,0.9746085,0.503408,1.3421633,-0.39126694,-1.2272263,2.746813,-0.28270698,-0.77603513,-0.27211925,0.312859,-1.080302,0.80220366,-1.6507348,1.2978088,-1.1610031
1.8981038,0.51718265,1.3498725,0.52573824,-2.7492821,0.08806114,-1.7499417,3.0800557,-0.10465666,0.36234495,1.6222284,-0.60560864,-0.3655866,3.6791275,3.6242485,1.2252107
1.3784013,-0.81861556,4.748418,3.0406005,-4.7592044,-3.967407,1.4466411,-0.13717589,-0.7909801,5.058954,1.868453,-1.595735,-1.7770617,-1.0280424,-1.0218824,-1.6859573
-3.882751,-0.23421377,3.211895,0.8523906,-0.5179456,0.1474575,2.1066427,1.6720533,-1.1371626,3.696191,0.9664918,-0.5095406,-1.1860124,2.21634,-1.1067618,-2.0676913
-0.7202154,-0.51905894,0.78705174,3.5873728,-3.0473192,-2.0392022,2.2677293,-0.71051115,-1.0295562,-0.39744967,4.1167517,1.5189853,-1.086827,1.2917583,1.95444,3.0010061
1.4047573,-1.3846718,1.5250539,-0.30228668,-0.24349366,-1.2107778,-0.17781614,3.1758986,3.13708,1.2081339,6.623774,0.36815247,1.4137112,-1.0011336,0.9218117,-2.0506327
2.0804408,-2.7736146,-0.4506805,2.159347,-0.25005928,-2.0687973,1.620241,-1.6939852,-1.3472718,0.6699034,0.66928536,-1.5562607,-0.13105914,2.6622355,0.86172247,-0.118484266
1.8982161,-1.4113249,-0.24498354,2.587772,-0.5994842,-1.393074,-3.6063356,-0.43880114,-1.4536458,0.48787412,0.9248981,1.9869457,-3.2999809,0.81861806,-1.4714968,-0.55138296
-0.066049226,-0.23270582,2.744941,0.052435864,-1.1316768,-1.9470713,-0.016067479,0.5370396,0.35363403,-1.9087806,-1.0680065,1.2215706,-0.44618714,-1.222098,-0.6310085,1.918122
0.59737027,2.752402,2.314437,0.36283934,-2.0563195,-0.69182074,3.246858,4.532478,0.58494335,0.3553611,0.31891164,-1.4941897,-2.3838654,-0.20348507,-2.0553627,-1.2330811
-0.1110318,-1.3756258,1.9726155,0.15977672,-2.1346169,1.2239394,1.9576496,-1.2573175,0.8381121,2.7084084,1.4627635,-0.067759566,-0.24067993,-0.85375255,-2.2162995,1.1074997
-1.1158794,0.62297773,1.334209,2.2480602,-0.5041936,0.12145829,2.004751,-1.6054317,-2.8463802,2.2834678,3.0958261,-1.1235882,0.01292669,-3.977751,-0.8914666,-0.110245325
-0.41043925,-2.581542,0.300687,-0.21730173,-0.24931897,-1.1426351,1.2165986,1.8910794,-0.04121003,1.1305256,1.2044934,-0.25850436,0.004695073,0.6164993,0.47872648,-0.7928914
-0.16062278,-1.4768082,1.8401059,1.8625394,-2.5663862,-0.75236017,0.18684463,-1.0866828,-0.58128446,0.4139275,-0.36404637,0.31100646,-0.21336871,2.176311,1.3852439,-2.7146194
0.8118801,0.74881816,1.1877487,1.1045349,-0.6936477,-0.4949588,-0.45737225,0.2315941,0.19515175,1.444942,0.63503027,-0.5641819,1.2241096,-1.7262554,-0.040505886,1.2972676
2.500554,-3.098284,-2.4544065,-4.3353,-4.283849,-0.97096,2.1857033,0.21948096,-0.27714655,5.997043,0.40301296,-1.9344547,-0.78004324,-0.9995896,-0.281226,4.4081416
0.65516466,-2.2847161,1.3801771,1.035839,1.3662131,-4.3760195,1.0910373,1.1579673,-1.7620072,-0.13097495,-2.3015697,0.6518529,-2.563057,2.9187286,-0.91397345,2.287955
0.65286076,-0.7316561,1.0196649,2.1729221,-1.0457804,-1.6177603,0.8581194,0.39385146,0.25427312,2.0509093,2.325829,-0.5740421,-0.0888288,-0.89265853,0.12356636,-0.023039438
2.5823655,-1.9005642,2.5408177,3.1199327,-2.560653,0.44441393,0.6353849,4.213458,-0.8837012,2.6648812,0.83301204,1.7497083,0.21446198,0.7002654,-0.9072175,1.2821604
-1.7058095,-1.6116164,0.9605176,2.0721908,-0.8923576,-5.066977,2.360269,0.7957126,-3.3073058,5.133151,-0.9678142,-2.7444727,0.7376276,0.37123007,0.9657264,3.6321576
4.0802207,0.24116872,2.4721143,-0.8701326,0.3915774,-3.1826925,0.27519333,4.634163,0.8295353,2.3366392,0.3411499,-1.2835282,-1.1370257,4.8958573,1.9544781,2.0568924
-2.2567377,-2.9033728,0.087968245,0.28322697,-0.018389883,-3.9772732,-1.2777317,-0.1800085,-1.8384827,-0.5830275,1.1192778,-0.2793657,1.5220641,-0.8396223,1.4198619,0.6603923
2.7240596,-0.59846526,-0.68421257,1.3021773,-1.5592926,0.98451513,-2.3061302,0.58852375,-0.66704124,0.8911419,-0.13366076,0.2618426,1.2757732,1.111184,2.3461294,-0.74392074
1.4550636,1.7512246,-0.023396477,-2.0622592,-1.5553156,-0.5979014,4.215449,4.3454747,0.008956557,1.2299712,0.27098286,0.22465682,-0.04914432,-1.2696394,-0.96736157,1.5338105
1.5273011,-1.1610051,0.59438276,0.28803864,-0.5598365,-0.96189904,-1.203982,-0.14202951,-0.9400638,1.5414956,1.4706999,1.7572334,0.4581571,0.3283981,-0.4283605,-1.6139683
-0.922242,0.5540669,1.1822635,0.6217286,-0.006891487,-1.443195,-0.6189328,0.94136626,-0.5421661,1.9523112,3.298615,-1.2660673,2.0876894,-0.092157125,1.2694736,-0.3690546
-1.531634,-0.6015671,-0.044032887,2.2296152,0.92260945,-1.6049753,2.258368,3.108397,1.6134744,2.7432203,1.7957892,3.032229,0.044260643,1.6897917,-3.4992979,1.3266441
-1.9588903,-0.21430102,-0.5768519,0.015010513,-0.8208889,-3.2955387,0.29211533,2.3070803,-0.6172725,1.108133,-1.2583941,1.3596369,0.2869891,3.688908,2.5068688,-2.477121
-2.854487,0.9586539,0.9110387,1.1663713,0.41133,-1.3950158,-1.7150419,3.4893346,2.7530587,0.81335247,-0.08485919,-1.6040083,2.0707738,0.4967265,-0.9421625,1.6334518
-3.2072904,0.03364098,1.6532416,3.326818,-0.7273039,-0.94791305,-0.7085877,-2.0982392,1.022728,2.7439756,-0.056626048,1.5326324,1.9657245,0.3057495,1.2650447,0.67042506
-0.20930836,2.3451536,2.32248,-0.97051984,-1.5643072,-0.014934808,0.23938923,0.2443047,-3.3125725,3.5879993,1.139582,-4.6787004,0.5334001,0.8940735,0.08825493,-0.37501693
0.23831823,-0.523544,0.6775545,2.2499447,0.7658818,-1.6243229,-0.31788015,-2.463009,-3.0379658,-0.084683776,3.529074,-2.2007143,0.3230687,0.25350028,-2.0751402,3.3428342
0.6742339,-0.8762291,-0.006870188,0.98746514,-1.5334597,-0.17059824,0.76915133,1.7431303,0.43631938,1.3376067,0.76747614,-0.77334744,0.021895941,0.5428211,1.0140659,0.10026425
-2.0422254,-1.8728976,-3.8678737,-0.06833598,-0.6400007,-2.1479778,4.1395845,1.3904325,0.84567124,3.5805876,2.2921777,-1.3019267,4.0499964,0.6332019,3.3153946,2.0720468
-1.8784871,-0.12512308,0.91978014,1.3043203,-0.732356,-1.8585042,0.27765644,0.8361213,0.29106507,0.5148628,1.4827657,-1.5010492,-0.45685813,-1.2103261,-0.16279519,-2.20695
0.78369033,1.4794601,2.9398704,-0.6944577,-2.3668191,0.7073924,0.40784,-0.6556331,-2.642633,3.4513035,1.4511944,-4.406853,0.13813499,1.1831864,0.48705262,-0.9651758
-0.06529585,1.878514,3.5703883,3.3967876,0.21338424,-1.6172752,6.1913433,3.1935427,2.1213057,3.1478515,1.316587,-1.200401,-2.8778265,2.0618632,-0.9699335,-1.3246133
1.2038493,-0.71969783,-1.0378884,0.31223118,0.9016441,-0.55820316,-2.266047,-1.3048564,0.16974053,2.0697618,-1.044406,0.4478771,-1.3423296,-0.06351648,0.41244048,0.7806104
-2.1358418,-1.2240273,2.1147292,0.44829097,1.6940755,-1.8515353,1.1983907,1.9542205,1.518736,5.206977,-0.48312122,2.3358748,2.9151156,0.8087716,0.27546263,1.5576854
1.0311778,-0.9640047,0.09624543,1.5695,-2.4441042,-0.80108804,2.149749,1.0530527,-1.4192086,2.001598,2.6586611,-0.5342659,-0.0520654,1.855882,1.2318237,2.8494358
-0.0172754,-1.760747,-1.4590244,-0.86009634,-0.6787614,2.2371771,0.7905678,-0.010651257,-0.6402632,1.1049948,0.76231575,1.2792963,1.7198836,-1.7126234,3.016197,0.72954357
0.28498274,-1.4497387,2.6935277,2.857873,-2.0782244,-2.0484273,-0.7255174,-0.3840951,1.2949153,1.8685001,-0.2999612,-1.4838803,-2.3324473,0.019353066,1.8763062,-0.6794493
-0.88324916,-1.2285957,0.05517565,-1.598298,-1.5691458,0.55063486,0.4441145,2.36213,-1.9313245,0.745646,0.16263649,1.4262902,-0.37684512,-0.31008804,-1.2297823,0.5644135
0.09211171,1.1084825,1.4250474,1.3301226,0.8618714,-2.596837,-0.49166954,1.4861007,0.7995218,1.4141921,-0.8991182,1.3780519,-1.9275627,0.40440896,-0.076281235,-0.41478726
-0.022149459,-0.2819331,0.477768,0.94125354,-0.5889426,-0.4985092,0.047905296,2.1938004,0.43363154,2.467178,0.7998074,0.011594541,0.84106296,0.53371686,0.32700002,0.9797289
-1.2345208,-1.8751295,-0.26312912,1.2382561,-2.1841922,-1.2646146,-1.7745074,-0.89970154,-0.86082673,2.1215954,-1.833281,1.1662985,-1.5004761,1.2914445,1.2046813,1.054818
0.9043901,-1.5296229,0.31020468,2.5128858,-1.5200484,-1.5958227,1.9423343,1.8559409,-0.10703284,1.0725992,-2.6231613,-1.8777695,0.7298774,2.7428057,-4.784129,1.8669384
-1.7004777,-1.3944151,-2.4044778,-1.1666055,-0.76589966,-3.8357735,-0.7997295,2.0030518,0.1452856,2.1654932,0.3357454,0.67036307,0.8256942,1.9993714,0.55485934,-1.7063822
-1.507853,-1.7504655,1.6771618,0.9687996,-0.19441669,-0.9311231,2.7941809,1.7310574,-0.629559,2.5296426,1.6249808,-1.4828551,-2.370395,-0.33849347,1.2081985,-0.9634233
-0.33508086,2.025771,1.1812134,3.864775,-3.2148094,2.2252302,-0.21048294,1.6038362,-1.201202,-0.17085943,0.16077009,2.5333838,2.1047788,-0.289288,-0.09724681,1.3572481
-1.4338876,1.6645205,1.0335528,0.1095034,0.7765206,-1.9134341,-0.8397446,2.0412052,0.35829112,2.0717955,3.7616305,0.53604925,0.728316,0.7592504,1.2870163,-0.07382325
-4.823213,-0.60596365,1.7292172,0.82037896,-2.5526688,-2.013498,0.20066206,6.4770284,-0.28709826,6.5876536,-2.063705,3.1980264,-3.3842087,-2.525258,1.0129976,1.6096373
0.85287356,-0.6135836,-0.06343423,1.8964982,-1.9514309,-0.9719776,-0.35457277,-0.121485256,-0.39487314,0.26526025,0.79372776,1.3251466,0.53272474,-1.141471,2.4232695,0.05456794
0.25168303,-1.1912165,-0.3747316,1.067605,-2.686174,1.2088046,0.24327315,2.0205326,-0.21056557,1.8786161,2.1618783,-1.0964309,-0.96792275,-0.8706155,1.2172548,0.3451567
1.157149,-1.2897383,2.0487351,4.3473744,-0.59951156,-3.9313486,0.7066402,3.3709965,-0.5110689,-0.45434305,-0.26175195,0.91216886,-0.99722594,-0.508897,0.9172901,0.29227307
-0.26537746,-0.59875464,-0.5737103,1.211795,1.5082463,1.7141373,0.5484776,2.6069634,2.0471747,-0.9998853,3.3437467,1.0422717,1.6923169,0.52722967,-1.6524019,0.89570624
1.1091167,1.614549,-0.3397526,-1.9211386,-3.250594,0.15193957,0.562205,6.4668555,0.78322643,0.381354,1.1530672,0.012055844,0.59178066,-2.9459696,-0.56280696,1.7096009
-1.7090693,2.2165139,2.8586419,1.4579824,-0.75242126,-2.0087118,0.8352176,1.9150519,-0.041108157,1.2277834,-1.0390229,1.790549,0.6899856,-1.866044,-2.3418932,0.9050736
2.4654162,-1.8860756,-1.2363818,2.637879,0.182674,-0.02394081,1.8325877,1.844651,0.01966246,-0.60884094,1.2804906,0.13301927,1.4408566,-0.0068880953,-0.922896,-0.26968548
-0.70781606,1.3027645,2.1669369,1.2973278,0.21330374,-1.4511665,2.603274,-0.045888092,-0.003274016,0.85784495,-1.5671042,1.0445744,-1.4139545,0.6345016,-0.3588264,-2.6370504
0.9229724,-1.2479047,1.7531631,2.1621358,-1.735824,-4.4171467,0.64572686,3.3163018,-1.7473274,0.6923206,-0.03751307,-2.284167,6.983794,3.2909198,0.94756067,3.4869258
0.6282129,-0.56874543,-0.17201285,1.038989,-0.2182566,-1.0868372,-0.09785848,-0.7029973,1.3148577,1.8622729,1.4716423,0.010465048,0.08067707,0.29726502,1.1145536,0.997649
0.16084719,-3.5799515,4.3826704,1.6304629,-3.283252,-1.9734762,-1.5934266,3.3583496,-1.6013012,3.3393066,-0.035311364,0.3583654,3.7378733,0.6138144,3.1354046,1.9119136
0.05253568,0.2908622,1.4223613,0.5335333,-2.2845006,-3.0909493,1.7738867,1.9943613,-0.9898528,4.177566,4.1401925,-1.0143594,-2.431194,-0.12393102,6.6482325,-0.20523602
0.19065982,1.1694936,0.9035593,0.701423,-0.2558401,-1.899122,-1.1760603,2.2614965,-0.80791956,1.7811333,1.6263556,-0.17887023,0.9930954,0.18161085,2.0461352,-0.085709445
-1.8374034,0.12730968,-2.0901623,2.1324196,-3.7473843,-1.957658,1.9322408,2.2473328,-0.9220617,3.8791487,3.1240153,1.1921643,-0.84191996,1.7494003,3.9991565,1.2441839
0.4056299,-1.6374817,-2.3210526,0.51617146,-3.7888074,0.48104936,-0.4538496,3.0331676,1.1627872,3.858306,5.051249,-2.440618,-2.3886528,1.0024136,3.4777205,0.65523523
-3.0448008,-0.4452254,1.7351806,2.8098505,-1.4850861,0.17205319,-2.1611772,2.3304298,2.3213046,5.1747217,-0.1259031,-1.0073694,-3.9771478,-3.263411,1.1465371,3.2551353
2.158081,-1.3910561,0.8820745,-0.3979994,-3.2451992,-0.5815253,2.6361558,-0.18031183,2.3759387,2.161125,1.4559113,-2.6178374,1.8906845,2.3256168,0.74385333,-0.28398693
0.010999728,-0.5632038,1.066308,0.5239404,-1.3961666,1.2220118,-0.47378987,-1.8378359,2.4967995,1.4433484,-0.9162969,-0.6761062,-0.3738166,-0.7864893,-0.33462355,1.265075
-1.6433812,0.18427478,-0.98001814,0.5083232,-1.290832,-0.07868574,-0.0856882,0.48295915,0.3524127,1.7575516,-0.30597794,0.40180144,-0.24593703,0.8177802,1.1737262,1.0426501
3.1693254,-6.5764494,5.574609,0.112374485,-1.8338362,-0.3859757,-0.7035796,-0.4173352,-1.2297328,3.6676238,-0.053411346,2.1256077,-1.5103164,-1.5515702,-2.3719642,-1.0967442
-0.8731548,-2.8099072,1.4148076,1.3093035,-1.910069,1.0364926,2.1083772,0.83454484,-2.575373,2.1734567,-1.8981465,-1.3674455,3.6257899,0.66439223,1.0191724,-0.8267102
