0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.3476701,-0.020566955,0.46869636,1.0685159,-1.6240332,-0.2406223,0.53551257,0.777167,0.58669966,0.33195674,-0.44013077,2.3874023,-0.9611112,-0.60668504,-0.5853253,-0.037621208
-0.1299668,-1.0070615,1.9153923,1.660999,-0.7029295,-2.1101882,0.5754256,0.09457666,0.15220761,-0.9121078,-0.70178366,-0.42495713,0.10151443,1.363143,0.45080698,-0.08095828
0.9507649,0.77049655,0.7217869,-0.3848948,1.0495718,-1.2746711,1.5709748,-1.197259,-0.18027455,-2.2916648,-1.1584036,-0.2879024,-1.3690202,-0.99462587,0.36681914,-0.009693399
0.3075135,0.7777237,-1.5369779,-0.29502776,0.65709764,1.0328825,0.16481447,0.78406984,1.6797798,2.278019,0.79000616,1.02561,-0.41572016,-0.27779382,-1.2803519,-0.0259761
-0.03800732,0.8352686,0.1565528,-0.32487628,-0.36106938,0.8519728,-0.08532348,-0.9816727,-1.0481544,-1.0733032,1.2689686,0.64891696,0.85814965,-1.9310817,-0.26608402,0.08948631
-0.6742918,0.23557083,0.023038954,-1.433412,0.60751235,1.178415,0.53844666,-1.7916315,1.3878484,0.31240946,0.84023666,-0.15140635,-0.40856257,1.9522979,-0.10275946,-0.061610542
1.6871235,0.4037875,0.94409907,0.8576182,0.077545956,0.498234,-2.9303632,-0.70572126,-0.056472123,1.4830775,0.5963944,-0.45937473,0.031977773,-0.40011477,0.33283484,0.09087823
-0.0649367,-1.3943079,-0.7420026,-1.1681051,-1.4225708,-0.47658232,1.4320936,3.3465822,2.9400725,0.9026609,-0.34410453,1.3546436,-0.23353867,0.16459599,0.13930432,-0.12497789
0.27362335,-1.3832979,-0.40118775,-0.9396844,-0.050300255,-0.5148971,-0.09269488,0.15765089,-0.6311919,0.3331864,-0.48163885,0.2245112,-0.49619827,-2.1535969,0.036998764,0.046106257
-0.116641045,1.2595708,-0.66042423,0.3669379,0.7207024,-0.7677339,0.28716427,-0.49193138,-0.12838721,0.5306817,0.2449676,0.7937859,0.16075036,-1.6336161,2.480928,0.018551368
0.55536777,-1.7278588,-0.6258904,-1.2276269,-0.12809378,-0.687011,0.5860456,0.23426169,-0.9802707,0.84815925,-0.873035,0.750924,-1.1413488,-2.788685,0.13635977,0.028151026
0.6464547,0.8331127,0.073803395,-0.4847516,-1.2358179,0.880898,-0.66758263,-1.6646688,-0.9128745,-0.79695725,1.0161924,0.44830465,0.28684556,-0.36522204,-1.5378262,0.043341823
-0.9560359,-2.1440606,2.1035085,0.6964863,-0.34953946,-1.5308546,-0.397121,0.34259897,0.072684765,-0.052619666,-0.41462028,0.32907188,-0.17261142,0.1657728,0.7947658,-0.070778236
-1.5679576,0.022024125,1.7591704,1.144757,0.9253624,-0.7667032,-0.62730557,0.51089144,0.6937974,-0.77020997,-0.52794456,-1.1291156,-0.20908447,0.9718678,-0.45016742,-0.056673057
-1.1113925,-1.2636895,-0.1037541,0.9551503,-1.0064694,-0.16619149,-0.57325053,1.1227806,0.7915679,-0.08093685,-0.51447487,-1.9327507,-1.931102,-1.924182,0.08610037,-0.026367255
1.0713701,1.3772657,1.0965434,1.0731457,1.9729133,0.26163036,0.4484154,-1.1187937,0.6371292,0.92384666,-0.7740347,0.65839577,0.8369783,0.259915,-1.627542,-0.03594566
0.1272384,-0.51197785,-0.38860282,-0.09175517,0.32682234,-0.5992029,1.083343,0.030729353,-0.40983516,-1.4057488,-0.081989154,0.64063823,-0.8178657,-0.2202142,0.0086981505,-0.002618622
0.3994315,0.3958698,0.5827772,-0.2753556,1.8310981,1.0266931,-0.8380977,-0.30082965,-1.2349601,-0.63704216,1.092766,0.20163411,-1.4170644,2.1132023,0.27639282,-0.023854665
0.11930573,0.09340061,-1.062055,0.6464688,0.33244926,0.24514773,0.5677452,0.3062281,-1.1553197,-0.3328247,-0.39089417,-0.57743263,1.183463,-0.09550358,0.57304555,0.06817021
1.5574771,0.5219,-0.14489087,-0.6621647,1.4605012,-1.6361712,0.6148852,0.054828316,-0.5316182,0.45666748,0.2870733,0.12316084,0.5445634,0.6059398,0.48499513,0.0010857917
1.3950975,-0.26414984,1.3353621,-0.49986628,0.08372061,-0.033415433,-0.7954934,-0.45846447,-0.76059765,-1.3535953,-1.2686329,0.36430645,0.837615,1.2665669,0.526212,-0.044513337
0.1468761,0.6273233,0.46448648,-0.37388408,0.08610113,-0.7690315,0.2114873,1.4327023,1.152847,-1.6611722,0.8942213,-0.5679295,2.9160395,-0.6201254,0.58183026,-0.01115299
2.298057,-1.3885479,-0.6967889,-0.8981907,1.3178315,1.535018,1.0818859,1.1363382,1.1759492,0.8595367,1.4782482,1.6512587,-0.0030518174,-0.10817279,0.8563995,0.011870373
1.3201263,1.9361535,-0.7704134,-0.89395934,-1.5978454,-0.94494975,0.41395748,-0.20774108,-1.0437379,-0.7074802,-0.3260666,-1.7932599,-0.71556866,1.7787511,1.099638,0.05553599
-1.5827787,0.5550224,0.55358267,1.2141858,-0.06578876,0.60901,0.6027099,-1.7567167,-0.7098635,0.5531291,0.10003325,0.83520734,-0.23121966,1.4387766,-0.21479654,-0.037692703
-1.1734598,-0.82452226,-0.7148533,0.25506046,-1.1664279,-1.6197528,-0.15650758,-0.3437503,-0.8338755,1.6048057,-0.6785324,1.1826714,-1.198132,1.3385004,-0.8711148,-0.0020452105
-0.54342884,-1.2217488,-0.22556844,0.6920761,-0.48474866,-1.999148,-0.8156387,-1.3720934,-0.48878044,0.26772743,-0.29120368,-0.961242,-0.41237542,-0.08746512,0.5639831,0.0537629
1.8448172,-0.9814069,0.47797602,-0.54875785,0.5180178,-0.40059093,-0.038342535,0.28594732,-0.064725995,0.3101346,-0.6178376,1.520561,0.5283476,0.6687451,-0.65216786,-0.0033535957
-0.31871396,-1.5176554,-1.7326237,0.23090087,-0.7380157,-0.99951667,-0.53579986,0.05029553,0.26971188,-0.9881946,-1.5845053,0.6407503,-0.11367603,1.0036328,-1.4072074,0.03598266
1.0878267,0.046938658,0.19016954,1.2554419,0.19056316,0.028549548,-0.37614232,-0.0033129454,-1.4548726,1.2910922,-0.2474975,0.3909477,2.201632,1.8526149,-0.4605189,-0.00859914
-0.56738037,-1.0906026,-0.13307586,-0.44769368,-0.90751475,1.5814849,0.8731425,0.3980742,0.04152429,-0.18786731,1.1131296,-0.13004005,-0.17740956,-1.1209866,0.44185334,0.010510821
0.78522706,-0.2979791,-0.9078572,0.90952,-1.7537049,1.1629213,-0.7960496,0.003973365,-1.0099382,-1.7994668,0.21003892,-0.48906383,0.72930014,1.1578782,-1.2852445,0.05797863
-0.7619547,1.1957405,-2.6362844,-0.8909762,-0.75025374,-0.09726353,0.5324744,-0.39354938,0.92319477,-0.51270485,-0.012702145,0.5484873,-1.3107547,-1.0041864,-0.3512748,-0.008466259
-0.010324478,0.7193173,-0.57725644,-1.5081817,0.1625074,0.41438007,0.029215336,-0.4243005,0.9524554,1.7260168,-2.4288425,-1.6356306,-1.4140129,0.5360933,-1.7747568,-0.011388175
-0.97437245,0.17308255,-0.77210796,-0.1939234,0.67260367,-0.14881644,1.5689476,0.24767995,-0.39698058,-0.6031936,-1.1027595,-0.27424645,-0.5108365,-0.14681272,-0.9594227,-0.035184033
-1.9038794,1.0871533,0.4518035,1.7184705,0.23950098,-0.5096294,-0.2105399,0.6968742,0.87114555,-0.752848,0.22166334,-0.5164082,-0.16574408,-1.4998556,-0.5155453,0.017406002
1.5576942,1.6965381,0.6011932,1.6583636,2.0153303,-0.03332531,-0.61641127,0.51266205,-0.43037516,0.93158454,1.374636,0.5325867,-0.4372341,-1.6666179,-0.46962136,0.07532575
-0.9287935,1.640976,-0.359843,0.17790218,1.2991697,-1.3810151,-0.25247836,0.55661815,1.5858659,0.3947726,1.854795,0.21141541,-0.89962447,0.8853441,-1.7657655,-0.04037516
0.40279865,0.6728384,1.0686591,-0.24901192,1.3170971,1.2601829,-1.1574802,0.50780195,-2.2065153,0.035886735,1.2300313,-0.9984052,-1.1550212,2.16015,0.462224,0.029376118
0.7954106,0.09552722,0.6981374,0.6571655,-1.1481737,0.2976609,-2.0681422,0.06525248,0.13828743,0.61975336,-1.0344836,-0.25262442,0.32538044,0.2285758,0.7644823,0.0052612983
0.3644207,0.32526457,-0.22985354,-0.6757723,-0.71062464,-0.75372654,-0.9738672,-0.3603875,0.7319794,0.39640087,0.8810135,-1.5632716,0.39848,0.92500937,-1.0532845,0.07329163
-0.6461889,-1.0641452,-1.9648191,-2.2028406,-0.8280222,0.32610404,-1.0425034,-0.42051822,0.055782735,1.0381792,-0.48371786,0.7774432,1.0451297,-0.20981734,0.44603473,0.010085408
0.34611633,1.363471,0.28196138,-0.6738863,-0.8144494,0.75358206,0.75080645,-1.2802036,0.50366503,-0.094705224,-1.5063702,-0.95002913,-0.75506747,1.0680592,0.83131856,0.014194667
-1.0725746,0.12533681,-0.84736586,0.16480197,-0.9342762,0.78639144,-0.8455012,-1.8628986,-0.5706219,0.14197367,-0.09357892,-2.09378,0.34749395,0.3301826,2.0821297,0.13437212
-0.7002297,0.078153506,1.0967385,0.6247627,-1.0045565,1.1611658,-0.31475458,-1.8543336,1.2540157,-1.9880638,1.8811492,-0.25463775,-1.2078989,-0.013257682,1.1132449,0.071512535
0.16841674,0.6537369,0.71736956,-1.1797893,-1.8639917,0.98461616,0.2732616,0.59273094,0.35257414,1.4754834,1.8691598,0.7701452,-0.9875523,-0.035628453,1.5115248,-0.06903157
-1.3959856,-1.2724501,0.8229821,0.30823797,1.5834744,-0.6611801,-2.0409725,-0.272347,-0.22159284,-0.14447394,-0.10797745,-2.090095,-2.3569803,-1.2410134,-0.12389202,-0.05947657
1.851033,0.018343955,-0.79521024,-0.26560047,-0.10169573,-1.4879576,-1.1135627,0.15218025,0.120387375,-0.7165823,0.13730018,1.432194,-1.0540903,0.46826905,1.0336941,0.031121943
0.6817999,0.680346,0.42365065,0.92952543,-0.5429003,0.20016402,1.4992664,-1.0336404,-0.34809238,0.859551,0.9536356,-0.25234354,1.429062,-0.27268755,0.06632134,0.056653954
0.36174008,-2.169418,-0.4828526,-1.1462042,-0.19614553,1.5693867,-0.53974897,0.8129551,0.2844856,-0.42530093,-0.017780699,-0.87636876,1.1895401,-0.2021613,0.35902786,2.0999461e-05
0.21727836,-0.019341022,-1.3557318,1.041958,2.0545146,0.67559797,0.13611734,-0.20335847,-0.022189975,0.9477506,-0.7461867,-0.65745604,-0.010529399,-1.7732803,-0.7919087,0.041397505
-0.25155205,0.34335983,-1.6094221,-0.32682028,-0.7219848,0.12337428,0.4440173,-1.2063371,-0.020837367,0.27544576,0.066003576,0.7332202,0.21223003,-0.56026566,0.42902833,0.05755744
1.7544904,-0.66986597,-0.14271346,1.4824097,0.45279914,-1.2670196,-1.4013946,-0.6245049,-0.45481998,-0.7244077,0.9246359,0.20755321,0.23893386,-1.0515687,-2.6662583,0.03721641
-0.2946542,-0.92095214,2.0871787,-0.649426,-0.33796972,1.1164219,0.4596206,-1.0616744,1.5770918,0.73542506,-0.6918116,-0.40888506,0.29031366,-0.45019042,1.3423725,-0.05588457
-0.039848566,0.7903823,1.1025939,-0.51329577,-1.7443018,0.7431764,0.87568665,0.63752526,-0.73944646,1.3998466,1.7193198,0.12031633,0.5115733,-0.99225384,0.015065089,-0.012042932
0.38362515,-0.3650006,0.09505506,0.23691338,0.32078165,-0.5845851,0.3092057,-0.26905173,-0.042061865,0.3040694,0.56572986,1.3964193,0.7793647,-0.59291583,-1.0457224,0.022704478
-0.7622873,1.7418498,-2.4893847,0.38448024,-1.8952506,-0.33210045,0.036044657,-0.7870703,1.4934599,-0.8140203,0.20700155,-0.28325486,-1.9483193,-1.1287645,-0.49178076,0.026238706
-1.4612522,0.6974107,0.28191304,-0.9608315,0.36200356,-0.91186935,-0.9179598,1.0437751,0.24338132,-0.20893653,1.117627,-1.9018488,0.45521128,0.4025213,-0.87176156,0.02793156
-0.6939594,-0.7587256,0.77668786,-0.021665651,0.6359756,0.29305583,-0.06399554,0.71866995,-0.52369875,-0.04986325,0.71837205,1.1123762,-0.3753487,-1.0251114,-1.081764,-0.060170934
-0.6090606,0.78155863,-2.2480528,-0.8176289,-0.67503196,0.04265658,0.6971073,-0.34381002,0.51576316,-0.5952053,-0.121782735,0.4556861,-0.6993908,-0.762011,-0.09759642,0.012996264
1.0150809,-1.0641391,0.6831205,0.42977956,1.9330003,-0.5160179,0.20820194,-0.25291756,0.4449293,0.39531022,-0.7818047,0.50588465,0.98768616,1.090567,1.8696147,-0.058256075
-0.7710442,-0.6258033,-0.37693027,-1.2637762,-1.3062556,2.2776453,0.7937869,0.7572953,0.3257862,-0.85704434,0.043478638,-0.30388322,-0.5487337,-1.0831639,-0.4005679,-0.049168736
0.0028092265,-1.5626382,0.95578766,0.07618505,-0.6886742,0.70348114,0.18871439,1.1378281,-0.097727716,-0.5601436,0.0254184,0.8442526,-0.4746691,0.6501417,-0.27811083,-0.04362353
-0.52172,-0.8508439,-0.18202743,0.11967564,-0.3431948,-0.52836585,-0.2442011,-0.45257628,0.21667722,-0.042301327,0.08959487,1.1905164,0.58842736,0.65622073,0.29830658,0.006973043
0.14232337,-0.78034663,0.76264656,1.0095257,2.1885712,1.0147554,0.31211674,0.7853783,-1.0222182,-0.88025564,1.4014784,-0.36094433,-0.09401029,0.20023564,-0.6562227,-0.012874782
0.97395086,-0.80089444,-1.094668,-1.2960283,1.043199,-0.5641947,1.9478955,1.8079331,-0.46395344,-1.268029,-0.7902095,-0.056529343,-0.57658494,-0.14109851,-1.4219288,-0.06811004
-0.1445226,0.006005645,0.44888622,-0.6989429,-0.6974496,-2.0680156,1.3084433,0.91699797,1.5562439,0.001790762,-0.92178875,1.2170595,1.42331,-0.46190053,1.8000594,-0.14083588
2.007707,0.31656778,-0.6752238,1.0637411,0.92115706,0.48994842,-0.46084777,0.21938753,-0.19107121,0.7424931,-1.4075884,0.6065202,-0.9194919,-1.2587326,-0.73398584,0.0077376366
-0.41882497,0.5758369,-1.0811583,-0.07736184,-0.80257833,0.23292595,-0.0756374,1.3839648,-1.7137456,-0.05434823,0.33597755,-0.81205547,-0.28320152,-0.20396398,1.9174961,0.031969093
0.32987,0.07226576,-0.60754645,-1.4958322,-0.27039674,0.22089037,0.57453334,-0.73347986,0.5332457,1.5644653,-1.7471973,-2.0914583,-1.0307453,0.6180983,-1.4115763,0.03826143
1.2552507,-0.33238113,-0.5600234,2.5195987,1.5377326,-0.48745123,-0.027341127,0.24629724,-0.9137359,-0.6418076,0.1663327,-0.024647832,0.8775656,0.96401095,0.8710424,0.0065609887
0.04556769,-0.5245056,-2.440377,0.47559822,-1.03471,0.9643781,0.27410948,0.5124965,0.13507187,-1.4247425,0.4195974,0.2100712,-0.70549756,1.7179024,-0.28285527,0.045853958
1.8523502,-0.5351237,0.14027672,-1.1656736,-0.357974,-1.0683181,-1.669415,-1.4346032,-2.0521913,0.07187921,-0.6364323,0.018084228,2.3533907,0.22408889,0.36271483,0.09531781
0.36390844,-2.7677662,-0.2740759,-0.41397184,0.072872624,0.5788324,-1.4892501,0.6245385,-0.39436883,-0.122448236,-0.038973324,-1.0455631,0.84292614,-0.24301471,0.26622075,0.0496046
-0.42425913,1.2845771,-0.06855327,0.86328197,-1.769292,-0.08385652,-0.87180746,0.9557038,1.4320256,0.43023956,-1.0051749,-1.0102144,-1.4628391,-0.3930037,-1.0327022,-0.008756369
-0.15526587,-2.4929643e-05,1.9366487,0.068724446,-0.42156553,-0.1289014,0.3746453,0.10889256,-0.39704698,1.9246485,-0.08696155,-2.2644749,0.91328263,0.5044947,-0.047738217,0.048402112
-1.0989513,-0.22592288,-0.16995075,-0.40888643,0.9961156,-1.8300453,-0.44393784,-0.6136179,0.97755337,1.0172243,0.4721936,0.20874602,-1.0953529,-0.92346245,2.1243622,-0.069965914
0.544525,0.83261406,-0.63651705,0.7033187,-0.2550825,-0.8299517,0.80824697,-0.31058586,-0.5618163,-2.814178,1.0574839,0.39550364,0.92644095,1.9262438,0.054358423,-0.014698029
0.3747344,0.10503818,-0.6377976,-1.6557039,-0.21340546,0.30666336,0.41970736,-0.73205423,0.6530609,1.6590846,-1.4891382,-2.2622285,-0.9813183,0.6215398,-1.4229827,0.03819084
0.52884007,0.67230254,0.55462056,-1.8325319,-0.8324519,0.90066445,-0.63692605,-0.73100543,-1.7749758,0.99833435,1.3387148,0.23659235,-0.5261695,-1.0352725,-0.3046353,0.03473001
0.0724681,0.18436928,0.6101882,-0.3325263,0.7021248,1.104639,2.5248587,0.2801565,0.85179114,-0.04592696,-1.6513451,-1.0696137,-0.8696901,0.743435,-0.4312427,-0.016977742
2.4649117,-0.6349891,-0.15895277,0.21981317,-0.008965269,-1.4721122,0.35084122,-0.105930746,0.40228662,0.2523312,0.41346723,1.4023626,0.27530956,1.1218101,-0.6247274,0.031298045
-1.2792506,-1.3279045,2.5824745,-1.016887,0.24448045,-1.8051645,-0.748687,0.18836296,-0.9686435,0.8941365,0.75494325,0.39457583,0.56691194,-1.299355,1.156275,-0.030561686
0.89177203,-0.6606085,-1.2855697,-0.14925411,-0.52725375,-0.58093315,-1.9137943,-0.26922637,-0.5471185,0.33193433,1.8633686,-0.4819485,-1.4967653,0.97204024,0.23935275,0.09851482
1.5760005,-0.90821356,0.16460033,-0.9681258,-0.16490287,-0.7449296,-1.8738389,-1.2281201,-1.8002412,-0.15097527,-0.57181436,-0.2061592,2.1726031,0.24124883,0.25256938,0.0844504
0.24731493,-0.47702652,-0.06999135,0.1326055,-1.0644054,-0.050476186,0.43951595,-0.26162434,-0.29587722,0.30894697,0.80283886,1.3843212,0.5248491,-1.0020661,-0.043520004,0.053819504
-0.6109442,-0.114302136,-1.0419645,0.63030833,0.16720565,0.2892946,-1.28159,-0.04480505,0.09896839,-0.5234543,0.72876227,0.03586471,0.25978464,0.5404827,-1.0903071,0.07222016
-2.2641504,-0.0003696978,0.6579982,-0.3886054,-0.017184585,0.4369903,0.82705986,-0.8919878,0.3870418,-1.0844641,-0.37654155,-0.41307434,0.44004142,-1.351213,-0.58890915,-0.01924242
1.057661,0.42787534,-0.4717321,1.4426115,0.8424006,2.4687552,1.1641154,1.2240117,-1.4495456,-2.2321947,-1.1111637,-2.6748638,0.96666944,-1.0673302,1.2102259,0.17653409
0.78692985,-1.0973547,1.4635875,-1.6279732,1.0057963,-0.20895752,0.6742612,-0.5000905,-0.16973817,0.28841388,0.11746396,1.1209673,-0.9198517,1.9125742,-0.5184118,-0.085028216
0.0744673,-0.3429044,0.022223562,0.14157455,-0.43922114,-1.0852846,0.28629553,-0.85657144,-0.052316606,-0.93760014,-0.11421936,0.4240297,0.3088081,-0.45293033,-0.21322954,0.04891043
0.114432275,1.5703869,0.25044087,0.15300274,-1.0765531,-1.4471482,0.4422698,0.09537977,-0.06882787,0.6623873,-1.2381486,-0.6535224,1.7602588,0.86815023,1.066986,0.026991742
0.4162671,0.41491556,-0.6090578,0.7891252,1.6072361,1.1582223,-0.7121103,-1.2598952,-2.495814,0.25194055,-0.14069453,0.5107888,-0.36452627,1.0982866,0.5350161,0.0019692443
-1.0616953,-1.0497644,1.095398,1.8094418,-1.0144947,-0.60137284,-0.43215,1.7079222,1.5263057,2.315901,0.47659546,-0.47293705,-0.4489928,-0.8285659,-1.8586028,-0.009078674
-0.18958199,0.969746,0.17003328,-0.766585,0.0546948,-1.5631447,-0.9178412,-0.5087135,-0.15366495,0.21407175,0.8835577,0.63549256,-1.8839854,0.014253348,-1.5442166,-0.01611533
-0.095743775,1.8792733,-0.35476086,0.2201615,-0.071737744,-1.3052499,-0.94350815,-0.25547308,0.8171031,0.068607,0.39815384,-0.45896903,2.5579252,0.6300768,0.2727399,0.081024304
-0.8551417,-2.1622207,2.6549344,0.2034524,-0.5044492,-1.3857406,-0.9849292,0.16393161,-0.03655827,-0.722195,0.1877939,-0.0045592785,-0.57488143,-0.33542305,0.80854225,-0.06083393
-1.536572,0.13207163,0.32884324,-1.2499514,-1.0851053,0.34219065,-0.961349,1.2821271,-0.21539253,-0.53043246,-0.6619221,-1.38943,-0.29517996,0.9224741,-0.34331414,-0.043342113
-0.25731617,-0.4015684,0.0023563206,-1.6725922,-1.8170398,1.023067,0.7655026,0.5188707,-0.025956035,-0.92492723,-0.32603943,-0.21360344,0.29858768,-0.6116311,-0.40919995,-0.036399968
0.07868332,-0.4489408,-1.1356381,-0.7424284,2.672041,0.686994,-0.5667027,0.5753113,-0.94181484,-0.35621008,1.5922807,1.1035072,-0.0015785992,0.4386052,-0.60178006,-0.018760845
1.3547876,-0.93651503,-0.4760193,-0.37221536,1.6317911,1.3815709,0.72530496,0.7063356,-0.19893306,1.3475232,-1.1286198,0.6865773,-0.7220417,-2.2237606,-1.2408351,-0.04045462
0.27114987,0.4338606,0.51789266,0.4011675,1.9810917,0.77227867,-0.67838806,1.710468,-0.8834489,-0.11620021,1.2504493,0.74122405,-0.42955312,-0.18355782,-1.2768534,-0.032326758
0.57827246,0.3990897,1.3459687,-1.6441889,0.033841535,2.0023232,0.9978218,-0.36398894,-0.55296415,-0.17730848,0.63038486,0.07991177,0.9655559,1.2266934,-1.4525174,-0.060274012
-0.5020223,-1.2071803,1.0707799,0.3922132,0.034709007,0.7258263,-0.9528286,-0.4629988,-0.73609704,1.7851033,-0.8449217,0.297992,0.3205595,2.565814,-0.64884406,-0.054422043
1.9377599,0.7557024,1.9072628,-1.7799313,-0.6711744,0.48393562,-0.13233054,-0.07277736,-0.88245803,-1.7304981,-1.4073257,-0.59114754,1.2872112,-0.87629384,0.70137644,-0.03977026
-0.06620413,0.17849396,0.13348566,0.5489362,-0.5207781,-0.32515225,0.68409336,0.32785273,-0.07897115,0.0080961585,0.16711356,0.0125543475,-0.19056876,-0.25659543,-0.42174643,0.036600735
0.94086015,1.4570901,-1.9847058,1.1891986,-0.0007955134,0.76807815,-0.5577034,1.865282,0.6026403,0.12256113,0.53432316,1.4551263,-1.7226387,-0.555381,1.0666605,-0.05555962
0.66151404,-1.3726702,-0.17774656,-0.2784547,-0.44604778,0.29010114,-0.21893454,0.6799465,0.18312111,0.6279718,-1.1558437,0.23813063,0.71187806,-0.34239864,0.7859434,0.019372161
-0.8769919,-1.1907265,0.7048032,0.31072885,-0.3428836,0.6894003,-1.4119048,-0.86564875,-0.1050964,1.5741386,-0.93274516,0.3223362,0.9506222,2.4648051,-0.2867689,-0.0076830685
-2.5341642,-0.77119976,0.9785806,-1.8597778,1.1045533,-1.59697,-0.9475145,1.04701,-1.2270412,1.3313673,0.9832573,0.6168381,0.43408316,-0.83451,0.637068,-0.10975884
-0.5807492,-0.5500055,0.33977413,-0.66196775,-1.0751084,0.46333224,-0.23888117,1.0876381,-1.5959105,0.11322731,-0.22430561,0.9586946,-1.8372929,0.57773846,0.39670658,-0.08194679
0.16477418,-0.14968641,0.15465413,1.2375603,-1.3294771,0.5437181,-0.9608845,-0.06502509,-0.10487968,0.11991796,-1.7087928,0.74962544,0.2463696,-0.27713585,1.2388526,-0.026235461
-0.38016742,0.11196558,0.8327086,0.554394,-0.86818886,-1.8068643,0.32300425,0.5623831,0.3334129,-1.0050882,-0.34984115,0.6713172,0.04478836,0.87836593,-0.39749253,-0.03518945
0.29473448,0.027819797,-1.8973497,0.50560695,-0.64534783,-0.7691882,-0.101768166,1.8326333,1.5978512,0.6430485,-0.6254228,0.90276873,-1.4534736,-0.55537975,-0.89674467,-0.05940345
-1.5633581,0.19376232,-1.3944346,0.18254274,0.96369475,-0.71024185,-1.3916624,-0.6005133,1.334702,-1.2267044,-0.5331271,-0.13622522,0.56524146,-0.19254343,-0.6329202,-0.01364053
-1.1322792,-1.8287951,0.41213623,-1.0372359,-0.30779445,0.052896615,0.83058083,-0.02014482,0.88703233,-0.41550606,-0.063509025,1.2142104,0.5118602,0.49887174,0.7886904,-0.08627877
-0.003238082,0.24132301,-0.8088844,-0.12490527,-0.026315406,1.7654771,0.816947,0.7885645,-0.13721305,0.67431885,0.58719605,-1.3146366,0.78370273,0.07063356,-0.85365766,0.07358524
0.020023525,-0.19646142,0.0039040148,0.27577573,-0.27025554,0.025888871,-0.1606065,0.08551511,-0.15179098,-0.018353194,-0.2462396,-0.10836303,0.2846501,-0.0782633,-0.55925435,0.04800129
0.8513751,0.12623619,0.05535215,-0.97516835,-0.34082764,-0.3014115,-0.26411164,0.5955723,-1.0327814,-0.053896815,-1.3884664,0.84783554,-1.3674185,0.6440805,0.49583715,-0.05651807
1.5723231,0.6978611,1.1019394,0.67375886,-0.26384187,1.1776713,-2.460339,-1.8025029,0.3845231,1.6676686,1.190469,-0.10185194,0.34475166,-0.48182088,0.31573957,0.09064768
-0.12650955,0.089451626,-0.35521945,0.04459634,1.2782123,1.0090859,0.7489464,-2.1266668,0.7807128,0.13482863,0.3547628,1.451745,-0.4688924,-2.293396,0.008226827,-0.022495233
0.013188541,-0.12853605,-0.056937903,-0.5956374,0.04142216,-1.0257902,0.22118431,-0.2561713,-1.2064495,1.1423745,0.23397253,0.3688475,0.17265779,-0.4022603,0.2661137,0.02517705
0.42977935,-0.4564829,-1.6838318,2.2690542,-0.102486916,-0.09994322,-0.8072393,-1.0292695,0.29235095,-0.16411811,0.2486064,-0.62060666,1.8949074,0.19199164,1.4732164,0.11760507
-0.41160625,-0.33223504,-0.37476256,-1.2570819,-1.1850893,2.050949,0.8222474,-0.02459848,0.11339587,-1.112659,0.118688956,-0.18353838,-0.44843674,-0.75557476,-0.49541503,-0.016470805
0.5910014,1.2865078,-1.8790253,0.38964626,1.1191028,-0.4474166,-0.6605705,0.025314331,-0.6585311,-0.08905774,-2.9577458,-2.1921163,0.27002996,-1.461294,-0.7993844,0.062389888
-0.711382,0.30355328,0.08534731,-0.7945992,0.4280979,-0.19526143,1.030682,0.08099425,0.5766306,-1.7441819,0.6468186,-0.34303746,0.76495504,0.35221,0.7103373,-0.017546922
-0.08560687,0.16035141,-0.8656937,0.05179578,1.5001774,-0.34318653,-0.1810222,0.80485505,-0.34367806,-1.14714,-0.10995026,0.2181896,-0.38642952,1.0548661,-0.7990808,-0.02138482
-1.9272258,-0.90199405,0.1461808,-0.52038974,-0.072913855,-0.06217442,0.3419009,-1.9326656,-0.4856543,0.37081915,0.042486206,-0.4792118,-0.48423445,-0.09789722,-1.1226712,-0.01668857
0.14148366,-2.0260317,1.3426725,1.0723524,1.6233529,0.088063106,-0.42587018,-0.59252656,0.9591665,-2.2634487,0.60907423,0.4827497,-0.05278787,-0.4674284,-1.0980254,-0.04805561
-0.2384358,-1.0088383,2.5388088,0.7380074,-1.5365381,-1.5850952,-0.28183797,-0.20632745,-0.017323792,-1.2296042,-0.4356495,-1.2938116,-0.5974696,0.019935668,1.3674494,-0.004715856
-0.93686956,0.6322828,0.18917918,-0.13181579,1.68874,0.61874527,0.3160953,1.5966189,0.80676013,1.0227346,-0.63076806,-1.5858197,0.39028126,0.91239697,1.4361295,-0.022641651
-0.13300955,0.595608,0.23855422,-0.36578658,-0.53423226,0.24799848,-1.7903111,0.27518153,0.10998654,-0.40514913,1.7182263,-1.2824262,0.2297337,-0.34780324,-0.16936529,0.08943102
-1.198612,0.4481734,0.4590959,-0.7893137,1.5641471,0.52608657,0.5541332,-1.276356,1.8256478,0.27624595,0.49905634,-0.23382494,-0.38627326,1.789068,0.8226838,-0.08351596
0.54481316,2.1930013,0.03742525,2.1270683,-0.37174863,1.3465449,0.8602079,0.88541263,1.0102513,1.8658779,1.6571978,-0.2610541,-0.6615956,-0.51483876,1.0493388,0.033467345
-1.0036161,0.71233606,0.5772027,-0.22697712,-0.23598148,0.8919376,-0.4626,1.0971637,-0.66765267,0.78658265,0.28128976,-0.056288183,0.42960703,-0.77931195,0.522011,-0.013921715
